Y,X,Stop_ID,plt,weight,Order_ID
37.49673391,126.7875099,S_745,0.57,132.96,O_1951
37.49673391,126.7875099,S_745,2.75,519.38,O_1952
38.08929432,127.2756337,S_1049,0.1,46.05,O_1953
37.4022796,126.970997,S_815,0.31,53.91,O_1954
37.47842207,126.8068974,S_751,3.0,1680.0,O_1955
37.47842207,126.8068974,S_751,1.0,1.0,O_1956
37.47842207,126.8068974,S_751,1.05,420.0,O_1957
37.47842207,126.8068974,S_751,0.53,273.6,O_1958
37.38873127,126.9963688,S_1059,0.13,120.0,O_1959
37.38873127,126.9963688,S_1059,0.32,263.0,O_1960
37.38873127,126.9963688,S_1059,0.11,24.0,O_1961
37.54250834,126.9618379,S_39,0.57,120.96,O_1962
37.54250834,126.9618379,S_39,0.44,399.36,O_1963
37.40960121,126.6707753,S_477,0.22,156.68,O_1964
37.40960121,126.6707753,S_477,0.12,64.26,O_1965
37.5016416,126.905219,S_299,0.22,1.58,O_1966
37.5016416,126.905219,S_299,0.35,310.38,O_1967
37.5016416,126.905219,S_299,1.51,720.7,O_1968
37.71788521,126.9408836,S_1025,0.14,124.8,O_1969
37.68801485,126.8625336,S_626,1.23,635.15,O_1970
37.68801485,126.8625336,S_626,1.2,556.0,O_1971
37.68801485,126.8625336,S_626,0.38,144.0,O_1972
37.83074372,126.8199777,S_915,6.0,2700.0,O_1973
37.83074372,126.8199777,S_915,0.21,35.42,O_1974
37.83074372,126.8199777,S_915,1.0,600.0,O_1975
37.59701626,126.6376311,S_559,2.33,1831.06,O_1976
37.59701626,126.6376311,S_559,0.35,350.0,O_1977
37.46127832,126.692311,S_465,1.0,391.68,O_1978
37.67992984,127.0549605,S_169,0.18,109.2,O_1979
37.67992984,127.0549605,S_169,2.0,162.0,O_1980
37.67992984,127.0549605,S_169,0.12,95.0,O_1981
37.49912572,126.931404,S_309,0.43,170.0,O_1982
37.49912572,126.931404,S_309,0.43,170.0,O_1983
37.0677688,127.0546908,S_864,0.98,584.68,O_1984
37.0677688,127.0546908,S_864,0.5,112.0,O_1985
37.00769595,126.9800784,S_860,0.67,213.0,O_1986
37.67246048,126.779829,S_638,0.2,46.78,O_1987
37.67246048,126.779829,S_638,0.14,57.6,O_1988
37.67246048,126.779829,S_638,3.68,1282.89,O_1989
37.67246048,126.779829,S_638,1.21,814.56,O_1990
37.00101805,127.1725171,S_1006,0.72,469.44,O_1991
37.00101805,127.1725171,S_1006,0.23,30.72,O_1992
37.00101805,127.1725171,S_1006,0.14,115.2,O_1993
37.57782273,127.0156281,S_16,0.19,210.0,O_1994
37.57782273,127.0156281,S_16,4.92,1630.59,O_1995
37.27711683,126.9714666,S_588,0.2,200.0,O_1996
37.27711683,126.9714666,S_588,4.03,3256.8,O_1997
37.27711683,126.9714666,S_588,0.26,60.0,O_1998
37.27711683,126.9714666,S_588,1.0,115.2,O_1999
37.59801698,127.010539,S_115,2.66,811.7,O_2000
37.59801698,127.010539,S_115,0.17,200.0,O_2001
37.50272496,127.0925231,S_394,0.13,8.0,O_2002
37.50272496,127.0925231,S_394,1.0,1041.0,O_2003
37.48310498,126.9787779,S_312,0.25,200.0,O_2004
37.48310498,126.9787779,S_312,0.1,125.0,O_2005
37.49333114,126.4883441,S_436,0.3,313.29,O_2006
37.49333114,126.4883441,S_436,0.23,76.52,O_2007
37.49333114,126.4883441,S_436,0.78,200.0,O_2008
37.49333114,126.4883441,S_436,0.51,193.25,O_2009
37.40615135,126.9614643,S_814,0.81,468.54,O_2010
37.40615135,126.9614643,S_814,0.28,115.28,O_2011
37.14112038,127.1961973,S_708,0.14,76.22,O_2012
37.04007247,126.9345821,S_861,0.5,400.0,O_2013
37.04007247,126.9345821,S_861,0.42,168.91,O_2014
37.04007247,126.9345821,S_861,0.58,368.0,O_2015
37.04007247,126.9345821,S_861,1.41,782.88,O_2016
37.59398014,127.0204087,S_113,0.56,391.84,O_2017
37.59222993,126.9157173,S_186,0.33,108.08,O_2018
37.59222993,126.9157173,S_186,1.7,1318.35,O_2019
37.59222993,126.9157173,S_186,0.11,28.13,O_2020
37.56015769,126.9955974,S_21,3.07,942.26,O_2021
37.56015769,126.9955974,S_21,0.14,32.4,O_2022
37.56015769,126.9955974,S_21,6.0,2700.0,O_2023
37.48256328,126.9077947,S_332,1.03,738.0,O_2024
37.48256328,126.9077947,S_332,0.83,159.04,O_2025
37.48256328,126.9077947,S_332,0.64,6.72,O_2026
37.48256328,126.9077947,S_332,11.31,7202.42,O_2027
37.85654905,126.7909555,S_912,0.1,55.12,O_2028
37.85654905,126.7909555,S_912,1.53,663.16,O_2029
37.48885379,126.5548446,S_435,0.11,37.8,O_2030
37.48885379,126.5548446,S_435,0.27,57.28,O_2031
37.48885379,126.5548446,S_435,1.11,319.22,O_2032
37.48885379,126.5548446,S_435,0.34,247.36,O_2033
37.40617922,126.7846121,S_895,1.49,545.91,O_2034
37.40617922,126.7846121,S_895,3.05,2791.9,O_2035
37.40617922,126.7846121,S_895,0.5,310.0,O_2036
37.9011996,127.0498981,S_1099,0.29,147.0,O_2037
37.9011996,127.0498981,S_1099,0.16,24.36,O_2038
37.9011996,127.0498981,S_1099,0.39,239.7,O_2039
37.75031395,127.0581527,S_889,0.21,40.0,O_2040
37.75031395,127.0581527,S_889,0.17,77.76,O_2041
37.75031395,127.0581527,S_889,4.43,2359.15,O_2042
37.53280626,126.8315273,S_228,0.45,133.92,O_2043
37.2901826,127.0473961,S_610,0.28,168.0,O_2044
37.2901826,127.0473961,S_610,0.37,26.4,O_2045
37.2901826,127.0473961,S_610,9.13,8221.4,O_2046
37.2901826,127.0473961,S_610,0.1,40.0,O_2047
37.63204326,127.0679518,S_164,4.55,4225.9,O_2048
37.63204326,127.0679518,S_164,0.11,9.0,O_2049
37.63204326,127.0679518,S_164,2.0,2000.0,O_2050
37.63204326,127.0679518,S_164,0.69,177.2,O_2051
37.47092611,126.6661471,S_459,14.15,251.76,O_2052
37.47092611,126.6661471,S_459,1.55,1404.2,O_2053
37.47092611,126.6661471,S_459,0.15,80.0,O_2054
37.59210015,126.6746299,S_558,0.25,390.0,O_2055
37.59210015,126.6746299,S_558,0.33,260.0,O_2056
37.59210015,126.6746299,S_558,0.1,16.82,O_2057
37.59210015,126.6746299,S_558,0.5,450.0,O_2058
37.47059604,126.9369573,S_340,1.22,1009.76,O_2059
37.47059604,126.9369573,S_340,9.11,4374.23,O_2060
37.47059604,126.9369573,S_340,0.1,90.0,O_2061
37.39957655,127.1218899,S_695,7.76,2656.46,O_2062
37.39957655,127.1218899,S_695,0.23,117.35,O_2063
37.39957655,127.1218899,S_695,0.34,278.88,O_2064
37.57487529,127.0199617,S_17,0.16,53.64,O_2065
37.57487529,127.0199617,S_17,0.64,6.72,O_2066
37.57487529,127.0199617,S_17,0.61,543.0,O_2067
37.57487529,127.0199617,S_17,0.33,188.58,O_2068
37.56031134,126.9023171,S_218,0.23,129.25,O_2069
37.56031134,126.9023171,S_218,0.16,60.48,O_2070
37.56031134,126.9023171,S_218,2.03,833.29,O_2071
37.56031134,126.9023171,S_218,2.59,1298.4,O_2072
37.58500537,126.9818567,S_3,0.13,90.0,O_2073
37.79478033,126.9852909,S_1021,0.12,77.68,O_2074
37.79478033,126.9852909,S_1021,0.62,441.0,O_2075
37.79478033,126.9852909,S_1021,0.29,55.3,O_2076
37.79478033,126.9852909,S_1021,0.35,78.4,O_2077
37.54232552,126.9428348,S_210,0.14,81.53,O_2078
37.20994358,127.0587656,S_848,0.1,72.75,O_2079
37.20994358,127.0587656,S_848,1.0,660.4,O_2080
37.20994358,127.0587656,S_848,0.2,97.1,O_2081
37.20994358,127.0587656,S_848,0.61,192.36,O_2082
37.35163402,127.1070858,S_699,0.22,106.63,O_2083
37.35163402,127.1070858,S_699,1.0,652.8,O_2084
37.35163402,127.1070858,S_699,0.24,126.9,O_2085
37.23277029,127.219174,S_717,0.1,16.7,O_2086
37.56446028,127.005037,S_23,0.15,18.3,O_2087
37.56446028,127.005037,S_23,0.11,22.08,O_2088
37.56446028,127.005037,S_23,4.0,1800.0,O_2089
37.56446028,127.005037,S_23,0.77,18.19,O_2090
37.47713341,126.8563141,S_945,2.68,808.54,O_2091
37.47713341,126.8563141,S_945,0.5,272.71,O_2092
37.47713341,126.8563141,S_945,2.46,980.0,O_2093
37.47713341,126.8563141,S_945,0.12,61.49,O_2094
37.54715926,126.9351045,S_213,1.16,640.9,O_2095
37.54715926,126.9351045,S_213,0.37,300.0,O_2096
37.54715926,126.9351045,S_213,1.13,298.94,O_2097
37.39978615,126.9337385,S_809,0.49,410.0,O_2098
37.39978615,126.9337385,S_809,0.62,441.0,O_2099
37.4354743,126.7817918,S_894,0.23,70.4,O_2100
37.4354743,126.7817918,S_894,5.95,3194.19,O_2101
37.90537313,127.0442787,S_1105,0.19,165.0,O_2102
37.90537313,127.0442787,S_1105,0.21,11.25,O_2103
37.90537313,127.0442787,S_1105,0.29,82.4,O_2104
37.5006354,126.7540994,S_748,0.18,4.96,O_2105
37.5006354,126.7540994,S_748,4.65,1700.03,O_2106
37.5006354,126.7540994,S_748,0.42,31.91,O_2107
37.5006354,126.7540994,S_748,0.62,378.88,O_2108
37.53182784,126.8544885,S_247,0.1,68.61,O_2109
37.53182784,126.8544885,S_247,2.07,692.63,O_2110
37.53182784,126.8544885,S_247,0.3,120.0,O_2111
37.53182784,126.8544885,S_247,0.69,604.37,O_2112
37.53182784,126.8544885,S_247,0.5,300.0,O_2113
37.77141527,126.778354,S_927,0.23,42.0,O_2114
37.77141527,126.778354,S_927,0.16,10.8,O_2115
37.60681328,127.0272803,S_123,0.22,185.46,O_2116
37.60681328,127.0272803,S_123,0.11,38.46,O_2117
37.60681328,127.0272803,S_123,1.96,608.23,O_2118
37.27284624,127.7110728,S_1082,0.32,203.21,O_2119
37.27284624,127.7110728,S_1082,1.0,600.0,O_2120
37.27284624,127.7110728,S_1082,0.78,200.0,O_2121
37.27284624,127.7110728,S_1082,4.0,4000.0,O_2122
37.27284624,127.7110728,S_1082,2.28,1911.24,O_2123
37.27781781,127.2308231,S_706,3.51,2982.6,O_2124
37.27781781,127.2308231,S_706,0.56,167.4,O_2125
37.27781781,127.2308231,S_706,0.11,63.21,O_2126
37.27781781,127.2308231,S_706,4.22,1141.34,O_2127
37.27781781,127.2308231,S_706,1.0,791.42,O_2128
37.41083275,127.1379404,S_698,0.12,151.12,O_2129
37.41083275,127.1379404,S_698,0.45,270.0,O_2130
37.41083275,127.1379404,S_698,0.33,171.99,O_2131
37.41083275,127.1379404,S_698,0.77,263.68,O_2132
37.41083275,127.1379404,S_698,0.11,7.63,O_2133
37.44488455,126.6740315,S_462,0.15,19.19,O_2134
37.44488455,126.6740315,S_462,1.17,579.66,O_2135
37.56450401,126.9220214,S_219,0.23,190.0,O_2136
37.56450401,126.9220214,S_219,0.17,53.74,O_2137
37.56450401,126.9220214,S_219,0.16,190.5,O_2138
37.56450401,126.9220214,S_219,0.2,98.5,O_2139
37.57071161,126.9889709,S_9,0.77,375.32,O_2140
37.57071161,126.9889709,S_9,0.27,14.17,O_2141
37.53724193,126.9676278,S_37,3.0,414.57,O_2142
37.53724193,126.9676278,S_37,2.68,808.54,O_2143
37.53724193,126.9676278,S_37,0.24,151.26,O_2144
37.72632836,127.189863,S_780,0.21,144.0,O_2145
37.72632836,127.189863,S_780,0.22,74.62,O_2146
37.72632836,127.189863,S_780,0.18,108.0,O_2147
37.72632836,127.189863,S_780,0.16,11.45,O_2148
37.72632836,127.189863,S_780,0.58,483.6,O_2149
37.5094934,126.8959996,S_292,0.55,3.96,O_2150
37.5094934,126.8959996,S_292,0.31,360.0,O_2151
37.5094934,126.8959996,S_292,0.3,120.0,O_2152
37.5094934,126.8959996,S_292,0.52,207.0,O_2153
37.5094934,126.8959996,S_292,0.13,46.8,O_2154
37.49324481,127.056775,S_366,0.25,100.0,O_2155
37.49324481,127.056775,S_366,0.1,11.52,O_2156
37.49324481,127.056775,S_366,5.44,3456.04,O_2157
37.60123097,127.1276709,S_1035,0.1,100.0,O_2158
37.60123097,127.1276709,S_1035,0.39,154.48,O_2159
37.38889395,126.7423901,S_910,4.0,4000.0,O_2160
37.38889395,126.7423901,S_910,0.13,50.0,O_2161
37.38889395,126.7423901,S_910,0.2,47.4,O_2162
37.63169982,126.4198415,S_566,0.74,598.8,O_2163
37.63169982,126.4198415,S_566,0.38,111.78,O_2164
37.63169982,126.4198415,S_566,0.62,288.68,O_2165
37.63169982,126.4198415,S_566,0.57,128.0,O_2166
37.63169982,126.4198415,S_566,0.15,39.18,O_2167
37.48515092,126.7265942,S_510,0.12,86.05,O_2168
37.48515092,126.7265942,S_510,0.1,36.57,O_2169
37.49867675,127.1266095,S_397,5.28,4176.02,O_2170
37.49867675,127.1266095,S_397,1.88,605.95,O_2171
37.49867675,127.1266095,S_397,1.0,540.0,O_2172
37.49867675,127.1266095,S_397,0.13,125.0,O_2173
37.49867675,127.1266095,S_397,3.15,2268.0,O_2174
37.33105012,127.1139969,S_736,0.28,63.04,O_2175
37.33105012,127.1139969,S_736,0.19,104.66,O_2176
37.33105012,127.1139969,S_736,1.0,1266.72,O_2177
37.33105012,127.1139969,S_736,0.51,360.0,O_2178
37.40845834,126.6783262,S_479,1.0,912.96,O_2179
37.40845834,126.6783262,S_479,0.11,115.0,O_2180
37.40845834,126.6783262,S_479,0.98,220.0,O_2181
37.40845834,126.6783262,S_479,0.17,16.41,O_2182
37.40845834,126.6783262,S_479,0.35,78.4,O_2183
37.55377136,126.8709657,S_241,0.25,54.98,O_2184
37.55377136,126.8709657,S_241,0.17,108.74,O_2185
37.55377136,126.8709657,S_241,0.5,336.0,O_2186
37.55377136,126.8709657,S_241,0.37,331.08,O_2187
37.29570144,126.9925834,S_577,0.49,248.32,O_2188
37.29570144,126.9925834,S_577,0.42,448.0,O_2189
37.50010311,126.8893378,S_266,0.24,20.04,O_2190
37.50010311,126.8893378,S_266,1.1,7.92,O_2191
37.5482232,127.0552456,S_63,0.23,77.2,O_2192
37.5482232,127.0552456,S_63,0.98,660.0,O_2193
37.5482232,127.0552456,S_63,0.67,850.76,O_2194
37.5482232,127.0552456,S_63,1.99,2505.0,O_2195
37.5482232,127.0552456,S_63,0.1,19.2,O_2196
37.66288936,126.4221118,S_567,7.1,7814.4,O_2197
37.66288936,126.4221118,S_567,0.4,300.0,O_2198
37.66288936,126.4221118,S_567,0.25,301.2,O_2199
37.17664285,127.0545674,S_989,3.18,564.57,O_2200
37.17664285,127.0545674,S_989,0.54,65.94,O_2201
37.26634155,127.0805552,S_612,1.42,371.8,O_2202
37.26634155,127.0805552,S_612,0.14,63.5,O_2203
37.55728071,127.1515076,S_413,1.0,720.0,O_2204
37.55728071,127.1515076,S_413,1.08,270.0,O_2205
37.98172744,127.0677696,S_1121,0.12,81.0,O_2206
37.98172744,127.0677696,S_1121,0.18,70.0,O_2207
37.98172744,127.0677696,S_1121,0.27,180.0,O_2208
37.98172744,127.0677696,S_1121,1.4,879.04,O_2209
37.58706434,127.1341579,S_1036,0.4,414.0,O_2210
37.58706434,127.1341579,S_1036,3.0,2428.4,O_2211
37.58706434,127.1341579,S_1036,0.1,67.98,O_2212
37.62232049,126.8358861,S_631,1.58,702.88,O_2213
37.62232049,126.8358861,S_631,0.33,320.0,O_2214
37.62232049,126.8358861,S_631,7.25,0.9,O_2215
37.51496808,127.0139821,S_345,0.12,151.12,O_2216
37.51496808,127.0139821,S_345,0.17,19.2,O_2217
37.53954093,127.0540233,S_62,1.16,640.9,O_2218
37.53954093,127.0540233,S_62,1.14,362.8,O_2219
37.53954093,127.0540233,S_62,0.69,177.2,O_2220
37.53954093,127.0540233,S_62,0.1,105.34,O_2221
37.68724049,126.7685472,S_647,0.1,67.98,O_2222
37.68724049,126.7685472,S_647,0.11,71.2,O_2223
37.68724049,126.7685472,S_647,0.72,130.45,O_2224
37.68724049,126.7685472,S_647,0.14,28.48,O_2225
37.16658869,126.7087711,S_834,0.43,211.89,O_2226
37.16658869,126.7087711,S_834,1.0,480.0,O_2227
37.16658869,126.7087711,S_834,0.64,259.66,O_2228
37.53895578,126.9575843,S_40,0.13,69.39,O_2229
37.53895578,126.9575843,S_40,0.2,78.41,O_2230
37.53895578,126.9575843,S_40,0.17,42.4,O_2231
37.53895578,126.9575843,S_40,3.0,3800.16,O_2232
37.59779426,126.9117597,S_188,0.15,86.58,O_2233
37.59779426,126.9117597,S_188,0.18,96.03,O_2234
37.61612179,127.0337803,S_133,0.13,208.0,O_2235
37.61612179,127.0337803,S_133,0.13,135.11,O_2236
37.35093259,127.3523771,S_963,0.34,149.14,O_2237
37.35093259,127.3523771,S_963,0.62,442.26,O_2238
37.35093259,127.3523771,S_963,6.69,3409.44,O_2239
37.53807237,127.1220741,S_381,0.2,55.1,O_2240
37.53807237,127.1220741,S_381,2.68,808.54,O_2241
37.53807237,127.1220741,S_381,3.0,243.0,O_2242
37.53807237,127.1220741,S_381,0.4,103.37,O_2243
37.39201632,127.2296807,S_972,0.29,31.27,O_2244
37.39201632,127.2296807,S_972,0.13,75.0,O_2245
37.27799596,127.1515984,S_728,0.56,245.78,O_2246
37.27799596,127.1515984,S_728,0.1,43.72,O_2247
37.47976918,126.9313747,S_336,0.31,96.0,O_2248
37.47976918,126.9313747,S_336,0.78,468.0,O_2249
37.47976918,126.9313747,S_336,0.25,48.0,O_2250
37.47976918,126.9313747,S_336,0.15,21.2,O_2251
37.50694981,126.7002276,S_511,0.1,84.0,O_2252
37.50694981,126.7002276,S_511,0.23,62.76,O_2253
37.50694981,126.7002276,S_511,1.19,244.42,O_2254
37.52497426,126.8445695,S_229,2.52,131.24,O_2255
37.52497426,126.8445695,S_229,0.31,256.0,O_2256
37.52497426,126.8445695,S_229,0.5,303.75,O_2257
37.52497426,126.8445695,S_229,0.14,78.4,O_2258
36.98927797,127.0804967,S_871,0.21,195.0,O_2259
36.98927797,127.0804967,S_871,0.12,26.92,O_2260
37.89033083,127.0544489,S_1103,0.52,296.9,O_2261
37.89033083,127.0544489,S_1103,6.75,2293.02,O_2262
37.19146381,127.0901757,S_851,0.16,93.0,O_2263
37.19146381,127.0901757,S_851,0.11,80.0,O_2264
37.19146381,127.0901757,S_851,0.27,15.51,O_2265
37.19146381,127.0901757,S_851,0.14,5.0,O_2266
37.84916518,126.8823945,S_914,0.1,49.5,O_2267
37.84916518,126.8823945,S_914,2.28,1560.0,O_2268
37.84916518,126.8823945,S_914,0.12,24.11,O_2269
37.34940868,126.7460656,S_900,3.01,1250.76,O_2270
37.34940868,126.7460656,S_900,4.55,2617.5,O_2271
37.34940868,126.7460656,S_900,0.64,259.66,O_2272
37.34940868,126.7460656,S_900,0.79,141.16,O_2273
37.34940868,126.7460656,S_900,0.1,100.0,O_2274
37.51554679,126.6778385,S_546,0.67,726.8,O_2275
37.51554679,126.6778385,S_546,0.2,139.6,O_2276
37.51554679,126.6778385,S_546,0.8,227.08,O_2277
37.5281408,126.9692276,S_41,0.12,49.58,O_2278
37.5281408,126.9692276,S_41,0.62,152.09,O_2279
37.55485999,127.0216494,S_56,0.52,164.98,O_2280
37.55485999,127.0216494,S_56,0.13,27.49,O_2281
37.55485999,127.0216494,S_56,0.5,303.75,O_2282
37.53079932,126.7296969,S_533,0.3,60.98,O_2283
37.53079932,126.7296969,S_533,0.5,310.0,O_2284
37.53079932,126.7296969,S_533,0.42,100.28,O_2285
37.00079812,127.0872779,S_872,0.9,418.64,O_2286
37.00079812,127.0872779,S_872,9.18,4670.28,O_2287
37.00079812,127.0872779,S_872,0.13,50.4,O_2288
37.00079812,127.0872779,S_872,0.35,296.5,O_2289
37.00079812,127.0872779,S_872,1.44,808.04,O_2290
37.39987292,127.2702267,S_969,0.2,120.0,O_2291
37.39987292,127.2702267,S_969,0.12,151.12,O_2292
37.07319344,127.3749468,S_1016,0.73,447.0,O_2293
37.07319344,127.3749468,S_1016,2.24,1808.0,O_2294
37.07319344,127.3749468,S_1016,0.12,69.54,O_2295
37.51759423,126.7271355,S_517,0.13,60.0,O_2296
37.51759423,126.7271355,S_517,0.12,47.88,O_2297
37.51759423,126.7271355,S_517,0.17,115.2,O_2298
37.29496555,127.6396267,S_1083,0.41,241.27,O_2299
37.29496555,127.6396267,S_1083,0.11,108.0,O_2300
37.29496555,127.6396267,S_1083,0.78,232.08,O_2301
37.29496555,127.6396267,S_1083,0.57,407.34,O_2302
37.44417922,126.6968093,S_468,0.81,260.4,O_2303
37.44417922,126.6968093,S_468,0.31,172.69,O_2304
37.44417922,126.6968093,S_468,3.39,1705.29,O_2305
37.58010825,126.9341504,S_202,0.29,85.12,O_2306
37.58010825,126.9341504,S_202,0.33,240.0,O_2307
37.58010825,126.9341504,S_202,0.12,151.12,O_2308
37.58010825,126.9341504,S_202,0.32,177.7,O_2309
37.25805967,126.9941712,S_586,0.24,77.08,O_2310
37.25805967,126.9941712,S_586,0.84,366.3,O_2311
37.25805967,126.9941712,S_586,0.1,72.0,O_2312
37.25805967,126.9941712,S_586,0.7,241.55,O_2313
37.25805967,126.9941712,S_586,0.37,300.0,O_2314
37.48337906,127.0864829,S_376,1.81,489.34,O_2315
37.48337906,127.0864829,S_376,0.1,100.0,O_2316
37.29630048,126.8722474,S_760,5.0,2250.0,O_2317
37.29630048,126.8722474,S_760,0.38,38.2,O_2318
37.29630048,126.8722474,S_760,0.23,76.75,O_2319
37.29630048,126.8722474,S_760,1.0,80.8,O_2320
37.29630048,126.8722474,S_760,0.23,167.2,O_2321
37.55511048,126.9145897,S_215,0.22,151.8,O_2322
37.55511048,126.9145897,S_215,0.17,77.76,O_2323
37.55511048,126.9145897,S_215,0.12,116.0,O_2324
37.55511048,126.9145897,S_215,0.18,124.01,O_2325
37.30623232,127.4042463,S_994,0.16,126.0,O_2326
37.30623232,127.4042463,S_994,0.16,90.0,O_2327
37.30623232,127.4042463,S_994,7.21,3843.94,O_2328
37.66128526,127.0602597,S_176,0.31,17.51,O_2329
37.66128526,127.0602597,S_176,0.8,800.0,O_2330
37.66128526,127.0602597,S_176,0.12,22.8,O_2331
37.66128526,127.0602597,S_176,0.24,245.34,O_2332
37.55706761,127.0146854,S_28,0.42,103.26,O_2333
37.55706761,127.0146854,S_28,0.1,35.8,O_2334
37.55706761,127.0146854,S_28,0.31,288.0,O_2335
37.08982591,126.8153621,S_827,0.38,150.0,O_2336
37.08982591,126.8153621,S_827,0.77,636.99,O_2337
37.08982591,126.8153621,S_827,1.0,640.0,O_2338
37.29321213,126.9595429,S_594,0.82,297.36,O_2339
37.29321213,126.9595429,S_594,1.14,428.93,O_2340
37.63501732,126.9210378,S_192,0.18,57.24,O_2341
37.63501732,126.9210378,S_192,0.4,222.0,O_2342
37.63501732,126.9210378,S_192,0.25,48.0,O_2343
37.63501732,126.9210378,S_192,0.25,152.4,O_2344
37.52364629,126.8882263,S_294,0.41,41.04,O_2345
37.52364629,126.8882263,S_294,0.11,18.96,O_2346
37.52364629,126.8882263,S_294,0.11,25.52,O_2347
37.52364629,126.8882263,S_294,7.26,1933.95,O_2348
37.48817585,126.932778,S_320,0.35,255.65,O_2349
37.48817585,126.932778,S_320,4.54,5282.0,O_2350
37.48817585,126.932778,S_320,1.44,490.51,O_2351
37.48817585,126.932778,S_320,0.26,161.64,O_2352
37.48817585,126.932778,S_320,2.17,312.0,O_2353
37.64212979,127.0687318,S_167,0.35,296.5,O_2354
37.64212979,127.0687318,S_167,0.2,12.67,O_2355
37.64212979,127.0687318,S_167,0.12,94.5,O_2356
37.64212979,127.0687318,S_167,0.98,584.68,O_2357
37.39429847,126.9208441,S_799,0.26,128.0,O_2358
37.39429847,126.9208441,S_799,0.47,280.31,O_2359
37.39429847,126.9208441,S_799,0.18,36.15,O_2360
37.39429847,126.9208441,S_799,0.12,108.0,O_2361
37.65720114,126.6254312,S_930,0.54,189.4,O_2362
37.65720114,126.6254312,S_930,1.2,942.91,O_2363
37.65720114,126.6254312,S_930,1.0,80.8,O_2364
37.65720114,126.6254312,S_930,0.25,168.0,O_2365
37.65720114,126.6254312,S_930,0.1,100.0,O_2366
37.59152048,127.1386678,S_1039,1.3,744.83,O_2367
37.59152048,127.1386678,S_1039,2.61,837.78,O_2368
37.59152048,127.1386678,S_1039,0.77,18.19,O_2369
37.59152048,127.1386678,S_1039,0.17,82.04,O_2370
37.59152048,127.1386678,S_1039,4.0,4521.6,O_2371
37.57709007,126.7334825,S_536,1.0,800.0,O_2372
37.57709007,126.7334825,S_536,1.86,1163.32,O_2373
37.57709007,126.7334825,S_536,1.2,544.67,O_2374
37.30462736,127.0811467,S_740,3.31,1263.63,O_2375
37.30462736,127.0811467,S_740,0.38,318.0,O_2376
37.30462736,127.0811467,S_740,1.42,796.6,O_2377
37.30462736,127.0811467,S_740,0.7,43.6,O_2378
37.30462736,127.0811467,S_740,1.29,824.63,O_2379
37.40942441,127.1273763,S_697,1.05,254.98,O_2380
37.40942441,127.1273763,S_697,1.0,660.4,O_2381
37.40942441,127.1273763,S_697,3.0,414.57,O_2382
37.40942441,127.1273763,S_697,0.14,126.0,O_2383
37.40942441,127.1273763,S_697,0.45,282.18,O_2384
37.62477801,127.0737505,S_161,0.75,774.97,O_2385
37.62477801,127.0737505,S_161,0.5,127.2,O_2386
37.62477801,127.0737505,S_161,0.1,40.0,O_2387
37.62477801,127.0737505,S_161,0.24,60.0,O_2388
37.38976203,126.9525134,S_823,0.21,64.8,O_2389
37.38976203,126.9525134,S_823,6.17,3450.0,O_2390
37.38976203,126.9525134,S_823,0.24,144.0,O_2391
37.38976203,126.9525134,S_823,2.78,1781.7,O_2392
37.33908652,127.4907291,S_995,3.21,1214.48,O_2393
37.33908652,127.4907291,S_995,0.3,174.0,O_2394
37.33908652,127.4907291,S_995,0.1,49.5,O_2395
37.95428412,126.9176152,S_919,0.19,168.0,O_2396
37.95428412,126.9176152,S_919,0.32,106.62,O_2397
37.95428412,126.9176152,S_919,0.17,85.91,O_2398
37.95428412,126.9176152,S_919,0.7,43.6,O_2399
37.95428412,126.9176152,S_919,1.0,504.0,O_2400
37.32808335,126.7970462,S_772,0.64,404.4,O_2401
37.32808335,126.7970462,S_772,0.28,179.9,O_2402
37.32808335,126.7970462,S_772,0.23,62.76,O_2403
37.32808335,126.7970462,S_772,0.76,281.76,O_2404
37.46690586,127.3071242,S_965,0.6,265.31,O_2405
37.46690586,127.3071242,S_965,0.3,207.56,O_2406
37.2999858,127.5734637,S_1076,0.17,19.4,O_2407
37.2999858,127.5734637,S_1076,0.63,535.0,O_2408
37.2999858,127.5734637,S_1076,0.18,100.0,O_2409
37.2999858,127.5734637,S_1076,0.44,58.35,O_2410
37.2999858,127.5734637,S_1076,0.26,91.12,O_2411
37.53250655,126.9950674,S_44,3.65,422.56,O_2412
37.53250655,126.9950674,S_44,10.23,3852.0,O_2413
37.53250655,126.9950674,S_44,0.4,151.31,O_2414
37.65784853,127.3007112,S_781,0.3,20.35,O_2415
37.65784853,127.3007112,S_781,0.38,150.0,O_2416
37.29868089,127.6293104,S_1084,0.35,320.0,O_2417
37.29868089,127.6293104,S_1084,0.63,118.5,O_2418
37.29868089,127.6293104,S_1084,0.16,90.72,O_2419
37.52038937,126.9106976,S_288,1.0,240.0,O_2420
37.52038937,126.9106976,S_288,0.25,256.0,O_2421
37.52038937,126.9106976,S_288,0.28,192.8,O_2422
37.52038937,126.9106976,S_288,3.34,1101.96,O_2423
37.53456471,127.0004949,S_46,0.17,200.0,O_2424
37.53456471,127.0004949,S_46,0.52,86.97,O_2425
37.53456471,127.0004949,S_46,3.48,1664.05,O_2426
37.5463638,127.1513524,S_412,0.42,103.6,O_2427
37.5463638,127.1513524,S_412,0.12,43.4,O_2428
37.8889586,127.2177707,S_1041,0.47,149.69,O_2429
