Y,X,Stop_ID,plt,weight,Order_ID
37.35103214,126.9295372,S_980,0.96,735.0,O_1951
37.35103214,126.9295372,S_980,0.16,140.0,O_1952
37.35103214,126.9295372,S_980,0.38,115.2,O_1953
37.35103214,126.9295372,S_980,0.12,182.0,O_1954
37.52469581,126.8400811,S_231,0.31,54.0,O_1955
37.52469581,126.8400811,S_231,0.31,184.0,O_1956
37.53250655,126.9950674,S_44,1.0,960.0,O_1957
37.53250655,126.9950674,S_44,0.15,108.0,O_1958
37.53250655,126.9950674,S_44,0.13,208.0,O_1959
37.49600273,127.1499482,S_385,0.15,13.66,O_1960
37.49600273,127.1499482,S_385,0.16,93.0,O_1961
37.49600273,127.1499482,S_385,3.42,660.46,O_1962
37.49600273,127.1499482,S_385,1.0,990.36,O_1963
37.49600273,127.1499482,S_385,0.63,300.0,O_1964
37.54345134,127.1254311,S_419,0.42,252.0,O_1965
37.54345134,127.1254311,S_419,0.32,53.13,O_1966
37.49937464,126.9414012,S_310,0.33,48.72,O_1967
37.49937464,126.9414012,S_310,0.17,100.0,O_1968
37.837243,127.0900776,S_1031,0.93,109.5,O_1969
37.837243,127.0900776,S_1031,0.4,240.0,O_1970
37.837243,127.0900776,S_1031,0.2,55.1,O_1971
37.837243,127.0900776,S_1031,0.12,1.82,O_1972
37.837243,127.0900776,S_1031,4.22,1141.34,O_1973
37.48900761,126.9922424,S_355,14.0,215.04,O_1974
37.48900761,126.9922424,S_355,0.78,200.0,O_1975
37.48900761,126.9922424,S_355,0.11,37.06,O_1976
37.48900761,126.9922424,S_355,0.23,44.92,O_1977
37.44353181,127.1488541,S_658,0.13,8.4,O_1978
37.44353181,127.1488541,S_658,1.35,486.0,O_1979
37.44353181,127.1488541,S_658,0.39,230.58,O_1980
37.41969131,127.2461005,S_970,0.67,720.0,O_1981
37.41969131,127.2461005,S_970,0.35,113.0,O_1982
37.41969131,127.2461005,S_970,1.67,1285.38,O_1983
37.41969131,127.2461005,S_970,1.12,384.22,O_1984
37.46806974,126.6379078,S_430,0.17,31.6,O_1985
37.46806974,126.6379078,S_430,0.92,266.2,O_1986
37.46806974,126.6379078,S_430,0.1,120.0,O_1987
37.46806974,126.6379078,S_430,0.11,34.8,O_1988
37.46127832,126.692311,S_465,0.19,87.82,O_1989
37.46127832,126.692311,S_465,0.22,147.0,O_1990
37.46127832,126.692311,S_465,0.15,80.0,O_1991
37.44956626,126.6893094,S_467,3.51,2982.6,O_1992
37.44956626,126.6893094,S_467,0.13,160.8,O_1993
37.49185469,127.0880264,S_377,14.81,7104.74,O_1994
37.49185469,127.0880264,S_377,0.24,135.46,O_1995
37.49185469,127.0880264,S_377,0.19,54.0,O_1996
37.243319,127.0333293,S_593,4.25,3367.22,O_1997
37.243319,127.0333293,S_593,0.39,80.85,O_1998
37.243319,127.0333293,S_593,0.13,90.0,O_1999
37.243319,127.0333293,S_593,2.0,1980.72,O_2000
37.243319,127.0333293,S_593,4.03,4026.29,O_2001
37.53456471,127.0004949,S_46,0.13,8.4,O_2002
37.53456471,127.0004949,S_46,0.1,55.74,O_2003
37.46755353,126.9021682,S_281,0.4,400.0,O_2004
37.46755353,126.9021682,S_281,0.1,40.0,O_2005
37.46755353,126.9021682,S_281,0.67,500.0,O_2006
37.53435268,126.9515469,S_38,2.66,1870.52,O_2007
37.53435268,126.9515469,S_38,0.13,12.0,O_2008
37.53435268,126.9515469,S_38,0.93,784.75,O_2009
37.53435268,126.9515469,S_38,0.1,43.72,O_2010
37.53435268,126.9515469,S_38,0.16,86.3,O_2011
37.53435268,126.9515469,S_38,0.4,288.0,O_2012
37.53435268,126.9515469,S_38,0.92,568.8,O_2013
37.53435268,126.9515469,S_38,0.54,176.35,O_2014
37.53435268,126.9515469,S_38,0.27,63.2,O_2015
37.9011996,127.0498981,S_1099,2.64,444.14,O_2016
37.9011996,127.0498981,S_1099,0.17,101.43,O_2017
37.9011996,127.0498981,S_1099,0.11,12.72,O_2018
37.9011996,127.0498981,S_1099,0.33,120.0,O_2019
37.9011996,127.0498981,S_1099,3.0,2224.8,O_2020
37.9011996,127.0498981,S_1099,2.4,1398.85,O_2021
37.9011996,127.0498981,S_1099,0.94,86.82,O_2022
37.61035273,126.9320881,S_178,1.27,626.19,O_2023
37.61035273,126.9320881,S_178,2.0,1000.0,O_2024
37.61035273,126.9320881,S_178,1.13,510.4,O_2025
37.61035273,126.9320881,S_178,0.78,564.0,O_2026
37.57580011,127.0372752,S_81,0.28,74.57,O_2027
37.60577914,127.0478706,S_126,0.23,220.0,O_2028
37.60577914,127.0478706,S_126,0.11,0.06,O_2029
37.60577914,127.0478706,S_126,0.23,70.4,O_2030
37.60577914,127.0478706,S_126,1.53,269.55,O_2031
37.60577914,127.0478706,S_126,0.1,70.99,O_2032
37.60577914,127.0478706,S_126,6.25,2225.68,O_2033
37.60577914,127.0478706,S_126,0.1,72.0,O_2034
37.60577914,127.0478706,S_126,1.75,520.0,O_2035
37.60577914,127.0478706,S_126,0.16,53.64,O_2036
37.27642213,126.9950333,S_599,0.53,208.0,O_2037
37.27642213,126.9950333,S_599,0.55,73.83,O_2038
37.27642213,126.9950333,S_599,4.98,3944.94,O_2039
37.27642213,126.9950333,S_599,0.12,60.22,O_2040
37.49354898,127.1468223,S_384,0.33,0.13,O_2041
37.49354898,127.1468223,S_384,5.56,1949.41,O_2042
37.49354898,127.1468223,S_384,0.38,134.04,O_2043
37.49354898,127.1468223,S_384,1.42,864.72,O_2044
37.49354898,127.1468223,S_384,0.51,252.5,O_2045
37.41546028,126.8513462,S_960,0.23,134.4,O_2046
37.41546028,126.8513462,S_960,0.69,457.98,O_2047
37.48021789,126.856949,S_944,0.54,176.35,O_2048
37.48021789,126.856949,S_944,0.12,21.56,O_2049
37.48021789,126.856949,S_944,0.1,40.0,O_2050
37.48021789,126.856949,S_944,0.17,32.0,O_2051
37.48021789,126.856949,S_944,3.09,2864.04,O_2052
37.48021789,126.856949,S_944,0.77,375.32,O_2053
37.48021789,126.856949,S_944,3.83,1592.5,O_2054
37.48021789,126.856949,S_944,0.1,18.37,O_2055
37.48021789,126.856949,S_944,3.85,2820.0,O_2056
37.25336682,127.0130773,S_584,0.68,251.94,O_2057
37.25336682,127.0130773,S_584,3.0,1620.0,O_2058
37.48335674,126.8559232,S_943,1.34,220.67,O_2059
37.48335674,126.8559232,S_943,1.25,1200.0,O_2060
36.99757234,127.1337314,S_876,0.1,48.0,O_2061
36.99757234,127.1337314,S_876,5.09,2850.0,O_2062
36.99757234,127.1337314,S_876,1.0,816.0,O_2063
36.99757234,127.1337314,S_876,0.78,564.0,O_2064
36.99757234,127.1337314,S_876,0.2,120.0,O_2065
36.99757234,127.1337314,S_876,1.25,419.27,O_2066
36.99757234,127.1337314,S_876,0.32,177.7,O_2067
36.99757234,127.1337314,S_876,5.28,4176.02,O_2068
37.65359099,126.7844565,S_643,0.16,27.7,O_2069
37.65359099,126.7844565,S_643,0.59,396.0,O_2070
37.65359099,126.7844565,S_643,0.42,370.5,O_2071
37.65359099,126.7844565,S_643,0.75,414.0,O_2072
37.65359099,126.7844565,S_643,2.27,296.0,O_2073
37.38992231,127.0986737,S_702,0.11,82.9,O_2074
37.38992231,127.0986737,S_702,0.9,222.88,O_2075
37.38992231,127.0986737,S_702,0.47,177.6,O_2076
37.38992231,127.0986737,S_702,0.2,156.62,O_2077
37.38992231,127.0986737,S_702,0.31,191.46,O_2078
37.38992231,127.0986737,S_702,0.12,151.12,O_2079
37.38992231,127.0986737,S_702,0.17,70.0,O_2080
37.38992231,127.0986737,S_702,0.18,133.95,O_2081
37.38992231,127.0986737,S_702,0.14,64.8,O_2082
37.52923995,127.1157303,S_382,0.12,120.0,O_2083
37.52923995,127.1157303,S_382,0.2,98.5,O_2084
37.52923995,127.1157303,S_382,0.13,62.9,O_2085
37.52923995,127.1157303,S_382,0.17,63.7,O_2086
37.52923995,127.1157303,S_382,2.55,593.41,O_2087
37.52923995,127.1157303,S_382,0.13,41.91,O_2088
37.39873555,126.9594648,S_816,0.15,20.59,O_2089
37.39873555,126.9594648,S_816,0.12,151.12,O_2090
37.39873555,126.9594648,S_816,0.33,76.28,O_2091
37.39873555,126.9594648,S_816,0.11,104.35,O_2092
37.39873555,126.9594648,S_816,0.84,366.3,O_2093
37.39429847,126.9208441,S_799,1.0,424.8,O_2094
37.39429847,126.9208441,S_799,0.14,40.0,O_2095
37.39429847,126.9208441,S_799,0.11,51.24,O_2096
37.39429847,126.9208441,S_799,1.0,800.0,O_2097
37.39429847,126.9208441,S_799,0.5,500.0,O_2098
37.39429847,126.9208441,S_799,0.12,44.66,O_2099
37.39429847,126.9208441,S_799,14.69,10498.0,O_2100
37.39429847,126.9208441,S_799,1.1,1366.72,O_2101
37.39429847,126.9208441,S_799,0.24,240.0,O_2102
37.65714689,126.8363067,S_620,0.16,51.6,O_2103
37.65714689,126.8363067,S_620,0.14,11.4,O_2104
37.65714689,126.8363067,S_620,1.54,1034.24,O_2105
37.65714689,126.8363067,S_620,0.57,39.43,O_2106
37.38853702,127.1108378,S_704,1.0,400.0,O_2107
37.38853702,127.1108378,S_704,0.47,510.0,O_2108
37.38853702,127.1108378,S_704,0.18,105.0,O_2109
37.38853702,127.1108378,S_704,0.66,258.82,O_2110
37.38853702,127.1108378,S_704,1.88,605.95,O_2111
37.4887124,126.9792525,S_313,6.25,2225.68,O_2112
37.4887124,126.9792525,S_313,4.93,4342.72,O_2113
37.4887124,126.9792525,S_313,1.16,260.0,O_2114
37.4887124,126.9792525,S_313,0.13,92.0,O_2115
37.29676402,127.1189815,S_726,0.13,77.44,O_2116
37.29676402,127.1189815,S_726,2.02,1476.36,O_2117
37.54614359,126.8717015,S_224,0.12,77.68,O_2118
37.54614359,126.8717015,S_224,0.33,171.99,O_2119
37.54614359,126.8717015,S_224,0.42,194.5,O_2120
37.40612665,127.1163078,S_703,0.5,528.0,O_2121
37.40612665,127.1163078,S_703,0.66,396.0,O_2122
37.40612665,127.1163078,S_703,0.32,246.0,O_2123
37.40612665,127.1163078,S_703,0.77,445.3,O_2124
37.40612665,127.1163078,S_703,0.36,243.85,O_2125
37.40612665,127.1163078,S_703,0.16,40.0,O_2126
37.40612665,127.1163078,S_703,0.16,60.48,O_2127
37.40612665,127.1163078,S_703,0.2,150.84,O_2128
37.49206947,127.0249478,S_342,0.1,61.17,O_2129
37.49206947,127.0249478,S_342,0.17,112.7,O_2130
37.49206947,127.0249478,S_342,2.72,2238.76,O_2131
37.49206947,127.0249478,S_342,0.5,3.36,O_2132
37.49206947,127.0249478,S_342,0.52,190.5,O_2133
37.49206947,127.0249478,S_342,0.12,36.69,O_2134
37.49206947,127.0249478,S_342,0.39,239.7,O_2135
37.49206947,127.0249478,S_342,0.14,57.6,O_2136
37.49206947,127.0249478,S_342,0.92,703.2,O_2137
37.64148693,127.0105968,S_143,0.35,144.0,O_2138
37.64148693,127.0105968,S_143,0.21,121.8,O_2139
37.64148693,127.0105968,S_143,0.75,19.01,O_2140
37.64148693,127.0105968,S_143,5.48,1890.58,O_2141
37.64148693,127.0105968,S_143,1.0,252.0,O_2142
37.64148693,127.0105968,S_143,0.17,39.5,O_2143
37.51460915,126.6722848,S_547,1.82,1257.15,O_2144
37.51460915,126.6722848,S_547,0.13,16.34,O_2145
37.51460915,126.6722848,S_547,0.22,45.06,O_2146
37.51460915,126.6722848,S_547,0.32,134.05,O_2147
37.5978135,127.065483,S_93,0.22,161.0,O_2148
37.5978135,127.065483,S_93,0.28,127.4,O_2149
37.5978135,127.065483,S_93,0.19,4.32,O_2150
37.5978135,127.065483,S_93,0.47,510.0,O_2151
37.5978135,127.065483,S_93,0.36,360.0,O_2152
37.5978135,127.065483,S_93,0.67,500.0,O_2153
37.5978135,127.065483,S_93,0.93,565.0,O_2154
37.54710694,126.9521571,S_208,0.11,47.93,O_2155
37.54710694,126.9521571,S_208,0.16,60.0,O_2156
37.54710694,126.9521571,S_208,5.37,1067.0,O_2157
37.54710694,126.9521571,S_208,2.69,1020.69,O_2158
37.54710694,126.9521571,S_208,1.36,261.43,O_2159
37.54710694,126.9521571,S_208,0.35,92.48,O_2160
37.54710694,126.9521571,S_208,0.13,90.0,O_2161
37.54710694,126.9521571,S_208,5.01,4297.33,O_2162
37.54710694,126.9521571,S_208,0.24,123.28,O_2163
37.47627201,126.6402265,S_443,0.28,182.93,O_2164
37.47627201,126.6402265,S_443,0.11,45.0,O_2165
37.47627201,126.6402265,S_443,0.2,140.21,O_2166
37.47627201,126.6402265,S_443,0.84,599.24,O_2167
37.47627201,126.6402265,S_443,0.45,211.32,O_2168
37.47627201,126.6402265,S_443,0.11,90.0,O_2169
37.47627201,126.6402265,S_443,1.53,663.16,O_2170
37.37153366,127.1221424,S_686,3.57,455.04,O_2171
37.37153366,127.1221424,S_686,0.67,660.24,O_2172
37.37153366,127.1221424,S_686,0.18,83.6,O_2173
37.34634696,126.94308,S_975,4.4,3333.98,O_2174
37.34634696,126.94308,S_975,0.11,156.0,O_2175
37.34634696,126.94308,S_975,3.09,2864.04,O_2176
37.34634696,126.94308,S_975,0.73,280.8,O_2177
37.51705671,126.8643886,S_239,0.29,180.0,O_2178
37.51705671,126.8643886,S_239,0.12,72.0,O_2179
37.51705671,126.8643886,S_239,0.39,129.0,O_2180
37.51705671,126.8643886,S_239,0.16,57.0,O_2181
37.51705671,126.8643886,S_239,0.31,38.4,O_2182
37.51705671,126.8643886,S_239,1.35,564.62,O_2183
37.51705671,126.8643886,S_239,0.1,16.82,O_2184
37.51705671,126.8643886,S_239,0.44,322.0,O_2185
37.39776864,126.7263887,S_504,0.44,264.0,O_2186
37.39776864,126.7263887,S_504,0.5,3.36,O_2187
37.32018859,127.1130928,S_732,0.11,45.0,O_2188
37.32018859,127.1130928,S_732,0.18,60.42,O_2189
37.32018859,127.1130928,S_732,0.11,70.56,O_2190
37.79478033,126.9852909,S_1021,2.47,2520.72,O_2191
37.79478033,126.9852909,S_1021,0.32,192.0,O_2192
37.79478033,126.9852909,S_1021,0.18,97.38,O_2193
37.79478033,126.9852909,S_1021,0.39,195.9,O_2194
37.79478033,126.9852909,S_1021,0.36,70.61,O_2195
37.79478033,126.9852909,S_1021,0.98,642.66,O_2196
37.79478033,126.9852909,S_1021,0.2,61.22,O_2197
37.64467793,126.8334694,S_628,0.15,9.0,O_2198
37.30997511,126.8168663,S_774,0.16,120.0,O_2199
37.30997511,126.8168663,S_774,0.52,207.0,O_2200
37.30997511,126.8168663,S_774,0.67,96.0,O_2201
37.30997511,126.8168663,S_774,0.63,152.49,O_2202
37.30997511,126.8168663,S_774,0.4,240.0,O_2203
37.30997511,126.8168663,S_774,0.18,105.6,O_2204
37.30997511,126.8168663,S_774,0.23,205.2,O_2205
37.30997511,126.8168663,S_774,0.11,90.0,O_2206
37.30997511,126.8168663,S_774,0.53,159.12,O_2207
37.67291123,127.0832363,S_171,1.82,1679.5,O_2208
37.67291123,127.0832363,S_171,0.18,41.09,O_2209
37.39957655,127.1218899,S_695,0.71,381.48,O_2210
37.39957655,127.1218899,S_695,0.85,685.2,O_2211
37.39957655,127.1218899,S_695,1.25,588.36,O_2212
37.39957655,127.1218899,S_695,1.25,1250.4,O_2213
37.39957655,127.1218899,S_695,0.15,94.04,O_2214
37.39957655,127.1218899,S_695,0.2,15.21,O_2215
37.39957655,127.1218899,S_695,0.65,445.96,O_2216
37.39957655,127.1218899,S_695,3.13,736.64,O_2217
37.39957655,127.1218899,S_695,0.64,404.4,O_2218
37.51555725,127.134274,S_389,0.14,16.4,O_2219
37.51555725,127.134274,S_389,0.34,8.94,O_2220
37.51555725,127.134274,S_389,0.33,135.0,O_2221
37.51555725,127.134274,S_389,1.0,1000.0,O_2222
37.51555725,127.134274,S_389,0.1,28.28,O_2223
37.49333114,126.4883441,S_436,0.29,64.0,O_2224
37.49333114,126.4883441,S_436,0.39,350.0,O_2225
37.49333114,126.4883441,S_436,0.17,103.38,O_2226
37.49333114,126.4883441,S_436,0.36,360.0,O_2227
37.49333114,126.4883441,S_436,0.12,30.0,O_2228
37.49333114,126.4883441,S_436,0.14,79.49,O_2229
37.49333114,126.4883441,S_436,0.13,27.49,O_2230
37.49333114,126.4883441,S_436,0.33,260.0,O_2231
37.49333114,126.4883441,S_436,6.04,1448.42,O_2232
37.47387495,126.7078619,S_526,0.11,8.8,O_2233
37.47387495,126.7078619,S_526,0.78,207.86,O_2234
37.47387495,126.7078619,S_526,1.0,1000.0,O_2235
37.47387495,126.7078619,S_526,0.13,8.4,O_2236
37.57843406,126.9238669,S_204,0.13,50.0,O_2237
37.57843406,126.9238669,S_204,0.13,8.4,O_2238
37.57843406,126.9238669,S_204,0.17,127.92,O_2239
37.57843406,126.9238669,S_204,0.1,38.1,O_2240
37.57843406,126.9238669,S_204,0.23,46.56,O_2241
37.57843406,126.9238669,S_204,1.17,895.52,O_2242
37.57843406,126.9238669,S_204,1.01,1250.0,O_2243
37.57843406,126.9238669,S_204,10.87,9685.8,O_2244
37.57843406,126.9238669,S_204,6.0,2700.0,O_2245
37.25235135,126.9091344,S_830,0.13,23.7,O_2246
37.25235135,126.9091344,S_830,0.3,10.0,O_2247
37.25235135,126.9091344,S_830,0.21,67.67,O_2248
37.25235135,126.9091344,S_830,0.22,96.55,O_2249
37.25235135,126.9091344,S_830,1.42,1100.0,O_2250
37.63169982,126.4198415,S_566,0.43,191.4,O_2251
37.63169982,126.4198415,S_566,0.15,56.18,O_2252
37.63169982,126.4198415,S_566,1.3,747.71,O_2253
37.63169982,126.4198415,S_566,0.17,103.24,O_2254
37.63169982,126.4198415,S_566,0.34,350.22,O_2255
37.63169982,126.4198415,S_566,0.2,90.81,O_2256
37.63169982,126.4198415,S_566,1.09,508.52,O_2257
37.63169982,126.4198415,S_566,0.24,171.0,O_2258
37.53879794,127.2095924,S_1061,0.21,15.32,O_2259
37.53879794,127.2095924,S_1061,0.16,140.0,O_2260
37.53879794,127.2095924,S_1061,0.12,120.0,O_2261
37.53879794,127.2095924,S_1061,5.83,4621.68,O_2262
37.56739777,127.0612821,S_86,0.25,63.12,O_2263
37.56739777,127.0612821,S_86,0.63,202.5,O_2264
37.56739777,127.0612821,S_86,0.65,278.01,O_2265
37.56739777,127.0612821,S_86,10.87,9685.8,O_2266
37.56739777,127.0612821,S_86,0.58,611.33,O_2267
37.56739777,127.0612821,S_86,0.24,144.0,O_2268
37.56739777,127.0612821,S_86,0.12,41.6,O_2269
37.56739777,127.0612821,S_86,1.0,534.06,O_2270
37.56739777,127.0612821,S_86,0.46,315.15,O_2271
37.56015047,127.0814751,S_67,0.32,283.3,O_2272
37.52456036,126.855803,S_238,0.39,88.0,O_2273
37.52456036,126.855803,S_238,0.13,72.02,O_2274
37.52456036,126.855803,S_238,0.17,179.8,O_2275
37.52456036,126.855803,S_238,1.22,566.0,O_2276
37.65876366,127.0779752,S_168,0.42,193.84,O_2277
37.65876366,127.0779752,S_168,0.17,108.0,O_2278
37.65876366,127.0779752,S_168,0.84,71.78,O_2279
37.65876366,127.0779752,S_168,2.08,744.65,O_2280
37.23797804,127.0683832,S_725,0.13,67.2,O_2281
37.23797804,127.0683832,S_725,0.13,8.0,O_2282
37.23797804,127.0683832,S_725,0.33,186.95,O_2283
37.23797804,127.0683832,S_725,0.74,200.57,O_2284
37.23797804,127.0683832,S_725,0.16,140.0,O_2285
37.23797804,127.0683832,S_725,0.24,60.04,O_2286
37.23797804,127.0683832,S_725,0.43,191.4,O_2287
37.23797804,127.0683832,S_725,3.0,3084.24,O_2288
37.23797804,127.0683832,S_725,0.15,80.0,O_2289
37.5831288,127.0378228,S_82,0.77,448.98,O_2290
37.5831288,127.0378228,S_82,0.24,186.1,O_2291
37.5831288,127.0378228,S_82,0.26,180.0,O_2292
37.5831288,127.0378228,S_82,0.63,224.0,O_2293
37.5831288,127.0378228,S_82,0.25,71.63,O_2294
37.5831288,127.0378228,S_82,2.33,1172.02,O_2295
37.5831288,127.0378228,S_82,0.2,45.76,O_2296
37.5831288,127.0378228,S_82,2.96,1945.79,O_2297
37.43890911,127.1583213,S_680,0.15,100.0,O_2298
37.43890911,127.1583213,S_680,0.13,19.16,O_2299
37.43890911,127.1583213,S_680,3.02,624.51,O_2300
37.43890911,127.1583213,S_680,0.48,190.0,O_2301
37.43890911,127.1583213,S_680,0.21,97.52,O_2302
37.43890911,127.1583213,S_680,0.3,9.03,O_2303
37.43890911,127.1583213,S_680,2.85,453.0,O_2304
37.20994358,127.0587656,S_848,0.74,598.8,O_2305
37.20994358,127.0587656,S_848,2.49,2017.98,O_2306
37.20994358,127.0587656,S_848,0.26,130.0,O_2307
37.20994358,127.0587656,S_848,0.2,12.67,O_2308
37.20994358,127.0587656,S_848,0.31,60.0,O_2309
37.57487529,127.0199617,S_17,0.2,126.66,O_2310
37.3015797,127.117447,S_727,0.18,112.0,O_2311
37.3015797,127.117447,S_727,0.36,168.0,O_2312
37.3015797,127.117447,S_727,0.19,12.6,O_2313
37.3015797,127.117447,S_727,0.15,108.8,O_2314
37.3015797,127.117447,S_727,0.43,191.4,O_2315
37.3015797,127.117447,S_727,0.18,95.4,O_2316
37.3015797,127.117447,S_727,0.73,454.56,O_2317
37.3015797,127.117447,S_727,0.93,399.17,O_2318
37.82459293,126.9836295,S_1024,0.15,105.0,O_2319
37.82459293,126.9836295,S_1024,0.2,49.86,O_2320
37.82459293,126.9836295,S_1024,0.15,19.42,O_2321
37.44417922,126.6968093,S_468,0.11,96.02,O_2322
37.63501732,126.9210378,S_192,0.31,20.36,O_2323
37.63501732,126.9210378,S_192,0.75,329.0,O_2324
37.63501732,126.9210378,S_192,1.0,540.0,O_2325
37.63501732,126.9210378,S_192,0.23,76.52,O_2326
37.63501732,126.9210378,S_192,0.45,344.4,O_2327
37.63501732,126.9210378,S_192,2.0,504.0,O_2328
37.04440469,127.0948511,S_865,0.34,95.63,O_2329
37.04440469,127.0948511,S_865,0.17,115.2,O_2330
37.04440469,127.0948511,S_865,0.2,47.3,O_2331
37.04440469,127.0948511,S_865,0.17,113.84,O_2332
37.04440469,127.0948511,S_865,3.5,3500.6,O_2333
37.04440469,127.0948511,S_865,3.0,1350.0,O_2334
37.04440469,127.0948511,S_865,0.71,342.1,O_2335
37.04440469,127.0948511,S_865,0.29,125.4,O_2336
37.50431278,126.7347041,S_523,0.17,104.5,O_2337
37.50431278,126.7347041,S_523,0.56,172.8,O_2338
37.50431278,126.7347041,S_523,7.26,3613.62,O_2339
37.50431278,126.7347041,S_523,0.11,22.08,O_2340
37.50431278,126.7347041,S_523,1.34,20.48,O_2341
37.50431278,126.7347041,S_523,0.33,255.84,O_2342
37.50431278,126.7347041,S_523,0.12,77.37,O_2343
37.50431278,126.7347041,S_523,1.08,1260.0,O_2344
37.54364027,127.0134149,S_59,4.28,2440.4,O_2345
37.23581859,126.8738925,S_831,3.0,243.0,O_2346
37.23581859,126.8738925,S_831,4.76,1840.31,O_2347
37.23581859,126.8738925,S_831,0.18,155.0,O_2348
37.23581859,126.8738925,S_831,0.3,193.5,O_2349
37.42640288,127.0018992,S_1111,0.47,410.0,O_2350
37.42640288,127.0018992,S_1111,2.07,1240.0,O_2351
37.42640288,127.0018992,S_1111,3.0,3800.16,O_2352
37.42640288,127.0018992,S_1111,0.42,252.0,O_2353
37.42640288,127.0018992,S_1111,0.5,300.0,O_2354
37.42640288,127.0018992,S_1111,0.13,68.91,O_2355
37.42640288,127.0018992,S_1111,0.17,120.6,O_2356
37.37002007,126.9327115,S_977,0.13,50.0,O_2357
37.37002007,126.9327115,S_977,0.67,158.0,O_2358
37.37002007,126.9327115,S_977,3.07,942.26,O_2359
37.37002007,126.9327115,S_977,1.22,352.04,O_2360
37.37002007,126.9327115,S_977,0.19,169.0,O_2361
37.37002007,126.9327115,S_977,0.28,128.0,O_2362
37.37002007,126.9327115,S_977,0.68,700.0,O_2363
37.37002007,126.9327115,S_977,0.69,354.0,O_2364
37.62638786,126.8385966,S_633,0.73,280.8,O_2365
37.62638786,126.8385966,S_633,0.22,50.9,O_2366
37.48891301,127.1049908,S_379,1.0,1002.24,O_2367
37.48891301,127.1049908,S_379,0.24,45.01,O_2368
37.48891301,127.1049908,S_379,0.13,96.59,O_2369
37.48891301,127.1049908,S_379,0.19,138.38,O_2370
37.48891301,127.1049908,S_379,0.35,334.0,O_2371
37.48891301,127.1049908,S_379,0.13,28.0,O_2372
37.49972974,127.0578495,S_368,0.41,121.05,O_2373
37.49972974,127.0578495,S_368,4.0,1558.96,O_2374
37.49972974,127.0578495,S_368,0.5,365.0,O_2375
37.49972974,127.0578495,S_368,0.17,32.0,O_2376
37.35093259,127.3523771,S_963,0.11,117.92,O_2377
37.35093259,127.3523771,S_963,0.19,76.32,O_2378
37.35093259,127.3523771,S_963,0.19,17.86,O_2379
37.35093259,127.3523771,S_963,1.0,720.0,O_2380
37.35093259,127.3523771,S_963,2.95,658.62,O_2381
37.35093259,127.3523771,S_963,3.2,1920.0,O_2382
37.35093259,127.3523771,S_963,2.05,13.8,O_2383
37.57034251,126.817051,S_258,0.4,335.0,O_2384
37.57034251,126.817051,S_258,0.73,454.56,O_2385
37.57034251,126.817051,S_258,0.98,588.0,O_2386
37.57034251,126.817051,S_258,0.14,11.3,O_2387
37.57034251,126.817051,S_258,0.26,227.66,O_2388
37.57034251,126.817051,S_258,1.0,791.42,O_2389
37.24897314,127.3579683,S_997,0.56,421.54,O_2390
37.24897314,127.3579683,S_997,0.47,126.34,O_2391
37.24897314,127.3579683,S_997,1.16,293.7,O_2392
37.24897314,127.3579683,S_997,0.29,110.0,O_2393
37.24897314,127.3579683,S_997,0.17,13.5,O_2394
37.24897314,127.3579683,S_997,0.1,156.0,O_2395
37.24897314,127.3579683,S_997,0.16,62.45,O_2396
37.67246048,126.779829,S_638,3.65,700.0,O_2397
37.67246048,126.779829,S_638,0.13,42.98,O_2398
37.67246048,126.779829,S_638,0.13,70.22,O_2399
37.67246048,126.779829,S_638,1.0,80.8,O_2400
37.67246048,126.779829,S_638,0.15,50.62,O_2401
37.67246048,126.779829,S_638,0.67,180.0,O_2402
