Y,X,Stop_ID,plt,weight,Order_ID
37.72632836,127.189863,S_780,0.63,171.07,O_1948
37.23797804,127.0683832,S_725,0.32,196.42,O_1949
37.23797804,127.0683832,S_725,0.15,97.56,O_1950
37.54814426,126.7414507,S_537,0.17,77.76,O_1951
37.54814426,126.7414507,S_537,6.46,2146.32,O_1952
37.54814426,126.7414507,S_537,0.23,166.0,O_1953
37.54814426,126.7414507,S_537,0.65,405.57,O_1954
37.54814426,126.7414507,S_537,0.13,8.4,O_1955
37.57182309,127.0512749,S_85,0.1,96.0,O_1956
37.57182309,127.0512749,S_85,0.15,104.4,O_1957
37.57182309,127.0512749,S_85,0.83,212.0,O_1958
37.57182309,127.0512749,S_85,1.0,540.0,O_1959
37.4859944,126.8538383,S_272,1.03,1010.0,O_1960
37.4859944,126.8538383,S_272,0.23,23.7,O_1961
37.4859944,126.8538383,S_272,0.49,528.24,O_1962
37.4859944,126.8538383,S_272,3.85,2820.0,O_1963
37.50639203,126.9215141,S_301,1.11,1077.54,O_1964
37.50639203,126.9215141,S_301,0.28,200.0,O_1965
37.50639203,126.9215141,S_301,0.1,79.0,O_1966
37.50639203,126.9215141,S_301,0.31,110.0,O_1967
37.50639203,126.9215141,S_301,0.47,177.6,O_1968
37.40275114,126.6693221,S_478,0.11,56.66,O_1969
37.40275114,126.6693221,S_478,0.29,78.96,O_1970
37.4938915,126.8314768,S_275,0.15,12.0,O_1971
37.4938915,126.8314768,S_275,0.11,45.0,O_1972
37.4938915,126.8314768,S_275,0.82,465.41,O_1973
37.4938915,126.8314768,S_275,1.0,80.8,O_1974
37.4938915,126.8314768,S_275,0.12,1.82,O_1975
37.47842207,126.8068974,S_751,0.59,396.0,O_1976
37.47842207,126.8068974,S_751,0.52,180.0,O_1977
37.44844518,126.6776513,S_466,0.17,154.0,O_1978
37.44844518,126.6776513,S_466,7.02,5866.27,O_1979
37.44844518,126.6776513,S_466,1.0,1000.0,O_1980
37.44844518,126.6776513,S_466,0.19,38.65,O_1981
37.44844518,126.6776513,S_466,0.25,81.7,O_1982
37.61930809,126.7167499,S_936,1.0,1000.0,O_1983
37.61930809,126.7167499,S_936,0.1,72.0,O_1984
37.50272496,127.0925231,S_394,0.11,100.0,O_1985
37.50272496,127.0925231,S_394,0.16,140.6,O_1986
37.66673618,127.0515533,S_174,0.36,360.0,O_1987
37.66673618,127.0515533,S_174,0.1,60.8,O_1988
37.66673618,127.0515533,S_174,0.57,430.07,O_1989
37.66673618,127.0515533,S_174,0.26,110.25,O_1990
37.66673618,127.0515533,S_174,0.85,685.2,O_1991
37.51818374,126.7371372,S_519,0.86,63.97,O_1992
37.51818374,126.7371372,S_519,0.13,80.8,O_1993
37.51818374,126.7371372,S_519,0.16,37.61,O_1994
37.51818374,126.7371372,S_519,0.57,210.6,O_1995
37.37276163,127.1063236,S_689,0.54,216.0,O_1996
37.37276163,127.1063236,S_689,1.2,544.67,O_1997
37.62368848,126.9166888,S_180,1.21,1203.62,O_1998
37.62368848,126.9166888,S_180,1.2,1480.0,O_1999
37.63112824,127.1165535,S_1032,0.14,64.8,O_2000
37.63112824,127.1165535,S_1032,0.11,120.0,O_2001
37.63112824,127.1165535,S_1032,1.0,720.0,O_2002
37.63112824,127.1165535,S_1032,0.1,46.2,O_2003
37.5326712,126.6537481,S_541,0.26,91.12,O_2004
37.5326712,126.6537481,S_541,11.31,7202.42,O_2005
37.50040448,126.8627884,S_268,0.61,324.55,O_2006
37.50040448,126.8627884,S_268,0.7,119.79,O_2007
37.50040448,126.8627884,S_268,0.17,97.7,O_2008
37.50040448,126.8627884,S_268,0.14,95.02,O_2009
37.50040448,126.8627884,S_268,0.11,4.77,O_2010
37.2901826,127.0473961,S_610,0.11,115.0,O_2011
37.2901826,127.0473961,S_610,0.27,180.0,O_2012
37.2901826,127.0473961,S_610,0.63,291.3,O_2013
37.2901826,127.0473961,S_610,0.26,10.62,O_2014
37.2901826,127.0473961,S_610,0.14,39.48,O_2015
37.2901826,127.0473961,S_610,0.2,120.0,O_2016
37.2901826,127.0473961,S_610,0.23,110.58,O_2017
37.2901826,127.0473961,S_610,0.4,288.0,O_2018
37.49558031,127.1217613,S_395,1.33,446.81,O_2019
37.49558031,127.1217613,S_395,0.17,100.0,O_2020
37.49558031,127.1217613,S_395,1.66,539.11,O_2021
37.49558031,127.1217613,S_395,1.59,2860.0,O_2022
37.49558031,127.1217613,S_395,0.44,274.28,O_2023
37.49558031,127.1217613,S_395,7.0,2556.0,O_2024
37.49558031,127.1217613,S_395,0.3,207.56,O_2025
37.54828859,126.8418363,S_252,0.43,114.26,O_2026
37.54828859,126.8418363,S_252,0.1,44.15,O_2027
37.54828859,126.8418363,S_252,0.11,110.0,O_2028
37.54828859,126.8418363,S_252,0.2,187.2,O_2029
37.54828859,126.8418363,S_252,0.19,55.8,O_2030
37.54828859,126.8418363,S_252,0.14,92.06,O_2031
37.54828859,126.8418363,S_252,7.76,2656.46,O_2032
37.54828859,126.8418363,S_252,0.26,156.0,O_2033
37.68462294,126.7771814,S_648,0.26,136.56,O_2034
37.68462294,126.7771814,S_648,0.19,138.0,O_2035
37.21176342,126.8237702,S_829,0.45,121.68,O_2036
37.21176342,126.8237702,S_829,1.22,375.96,O_2037
37.21176342,126.8237702,S_829,0.12,61.01,O_2038
37.21176342,126.8237702,S_829,1.25,1250.0,O_2039
37.21176342,126.8237702,S_829,0.28,71.04,O_2040
37.21176342,126.8237702,S_829,0.23,117.81,O_2041
37.21176342,126.8237702,S_829,1.16,510.18,O_2042
37.21176342,126.8237702,S_829,2.46,980.0,O_2043
37.21176342,126.8237702,S_829,0.28,110.0,O_2044
37.47843876,126.9999966,S_354,0.13,8.4,O_2045
37.47843876,126.9999966,S_354,0.14,64.8,O_2046
37.47843876,126.9999966,S_354,0.1,46.05,O_2047
37.47843876,126.9999966,S_354,1.25,1200.0,O_2048
37.92188568,126.837603,S_920,0.34,113.52,O_2049
37.92188568,126.837603,S_920,0.24,186.96,O_2050
37.92188568,126.837603,S_920,0.24,199.49,O_2051
37.92188568,126.837603,S_920,0.57,133.7,O_2052
37.92188568,126.837603,S_920,0.1,19.75,O_2053
37.92188568,126.837603,S_920,0.18,126.0,O_2054
37.92188568,126.837603,S_920,0.11,80.0,O_2055
37.92188568,126.837603,S_920,0.22,153.0,O_2056
37.92188568,126.837603,S_920,0.11,96.36,O_2057
37.3655036,126.7322533,S_904,0.15,88.26,O_2058
37.00101805,127.1725171,S_1006,3.44,2571.64,O_2059
37.00101805,127.1725171,S_1006,0.15,1.08,O_2060
37.00101805,127.1725171,S_1006,0.11,51.9,O_2061
37.00101805,127.1725171,S_1006,0.12,182.0,O_2062
37.00101805,127.1725171,S_1006,0.13,76.2,O_2063
37.00101805,127.1725171,S_1006,0.35,253.94,O_2064
37.4116668,126.6818349,S_474,0.14,39.02,O_2065
37.4116668,126.6818349,S_474,0.12,110.84,O_2066
37.4116668,126.6818349,S_474,1.0,540.0,O_2067
37.4116668,126.6818349,S_474,0.2,139.92,O_2068
37.4116668,126.6818349,S_474,0.11,45.0,O_2069
37.4116668,126.6818349,S_474,0.66,314.47,O_2070
37.4116668,126.6818349,S_474,0.23,44.24,O_2071
37.4116668,126.6818349,S_474,0.29,199.35,O_2072
37.57388703,126.9352207,S_197,1.33,920.0,O_2073
37.90775602,127.0532387,S_1100,0.11,38.16,O_2074
37.90775602,127.0532387,S_1100,0.39,107.72,O_2075
37.90775602,127.0532387,S_1100,2.0,1136.0,O_2076
37.5094934,126.8959996,S_292,2.57,1942.37,O_2077
37.5094934,126.8959996,S_292,0.14,64.8,O_2078
37.5094934,126.8959996,S_292,0.11,110.0,O_2079
37.5094934,126.8959996,S_292,0.1,17.97,O_2080
37.5094934,126.8959996,S_292,1.0,480.0,O_2081
37.5094934,126.8959996,S_292,0.35,310.0,O_2082
37.5094934,126.8959996,S_292,0.16,69.4,O_2083
37.72410397,126.7515033,S_923,0.21,90.4,O_2084
37.72410397,126.7515033,S_923,0.33,75.06,O_2085
37.72410397,126.7515033,S_923,0.7,395.05,O_2086
37.72410397,126.7515033,S_923,0.39,101.08,O_2087
37.72410397,126.7515033,S_923,0.51,130.5,O_2088
37.72410397,126.7515033,S_923,0.14,82.33,O_2089
37.72410397,126.7515033,S_923,0.3,300.0,O_2090
37.72410397,126.7515033,S_923,0.3,236.36,O_2091
37.50231833,127.1167367,S_392,0.21,24.0,O_2092
37.35361204,126.9455589,S_974,0.15,140.0,O_2093
37.35361204,126.9455589,S_974,1.06,247.83,O_2094
37.35361204,126.9455589,S_974,1.25,588.36,O_2095
37.35361204,126.9455589,S_974,0.11,66.0,O_2096
37.35361204,126.9455589,S_974,0.11,63.21,O_2097
37.35361204,126.9455589,S_974,1.03,738.0,O_2098
37.35361204,126.9455589,S_974,0.1,9.36,O_2099
37.39367164,126.9471701,S_812,0.11,86.4,O_2100
37.39367164,126.9471701,S_812,0.75,213.56,O_2101
37.39367164,126.9471701,S_812,5.37,1067.0,O_2102
37.39367164,126.9471701,S_812,0.35,160.27,O_2103
37.39367164,126.9471701,S_812,0.12,50.7,O_2104
37.39367164,126.9471701,S_812,0.14,32.4,O_2105
37.08167052,126.9454844,S_837,0.51,193.25,O_2106
37.08167052,126.9454844,S_837,1.66,712.79,O_2107
37.08167052,126.9454844,S_837,1.9,1058.7,O_2108
37.08167052,126.9454844,S_837,0.21,66.0,O_2109
37.08167052,126.9454844,S_837,0.1,68.0,O_2110
37.08167052,126.9454844,S_837,0.5,96.0,O_2111
37.08167052,126.9454844,S_837,0.33,84.8,O_2112
37.08167052,126.9454844,S_837,0.2,156.62,O_2113
37.67610107,127.494089,S_1113,0.42,31.91,O_2114
37.67610107,127.494089,S_1113,0.25,152.4,O_2115
37.67610107,127.494089,S_1113,6.12,2358.76,O_2116
37.67610107,127.494089,S_1113,0.42,129.6,O_2117
37.67610107,127.494089,S_1113,0.88,528.0,O_2118
37.67610107,127.494089,S_1113,0.36,265.06,O_2119
37.67610107,127.494089,S_1113,0.1,126.0,O_2120
37.67610107,127.494089,S_1113,0.15,91.76,O_2121
37.67610107,127.494089,S_1113,1.05,747.0,O_2122
37.3576114,126.7264502,S_903,3.0,3084.24,O_2123
37.36078761,127.1195519,S_691,0.64,160.0,O_2124
37.36078761,127.1195519,S_691,0.12,120.0,O_2125
37.36078761,127.1195519,S_691,0.12,90.0,O_2126
37.36078761,127.1195519,S_691,0.42,450.0,O_2127
37.36078761,127.1195519,S_691,0.22,1.58,O_2128
37.36078761,127.1195519,S_691,0.5,528.0,O_2129
37.36078761,127.1195519,S_691,1.76,995.29,O_2130
37.36078761,127.1195519,S_691,0.8,129.48,O_2131
37.50298784,127.1280698,S_390,0.18,100.0,O_2132
37.50298784,127.1280698,S_390,0.21,67.67,O_2133
37.50298784,127.1280698,S_390,0.15,112.0,O_2134
37.50298784,127.1280698,S_390,6.58,5752.33,O_2135
37.50298784,127.1280698,S_390,2.86,3088.82,O_2136
37.50298784,127.1280698,S_390,0.19,77.8,O_2137
37.50298784,127.1280698,S_390,0.1,100.0,O_2138
37.3015797,127.117447,S_727,2.27,296.0,O_2139
37.3015797,127.117447,S_727,0.17,37.2,O_2140
37.3015797,127.117447,S_727,0.15,72.0,O_2141
37.3015797,127.117447,S_727,5.37,4835.85,O_2142
37.3015797,127.117447,S_727,0.31,114.0,O_2143
37.3015797,127.117447,S_727,0.6,300.0,O_2144
37.3015797,127.117447,S_727,0.28,125.0,O_2145
37.3015797,127.117447,S_727,0.13,80.0,O_2146
37.3015797,127.117447,S_727,3.45,1655.9,O_2147
37.55499636,127.1407841,S_417,1.2,209.0,O_2148
37.55499636,127.1407841,S_417,0.17,174.86,O_2149
37.55499636,127.1407841,S_417,0.23,153.82,O_2150
37.23277029,127.219174,S_717,0.15,30.0,O_2151
37.23277029,127.219174,S_717,0.2,180.0,O_2152
37.23277029,127.219174,S_717,0.62,288.68,O_2153
37.48336166,126.9945139,S_352,2.52,1204.75,O_2154
37.48336166,126.9945139,S_352,0.15,123.81,O_2155
37.48336166,126.9945139,S_352,0.13,56.0,O_2156
37.48336166,126.9945139,S_352,0.35,232.97,O_2157
37.48336166,126.9945139,S_352,0.76,576.0,O_2158
37.48336166,126.9945139,S_352,0.93,153.03,O_2159
37.48336166,126.9945139,S_352,0.17,77.76,O_2160
38.02800257,127.0637049,S_1119,10.3,7720.0,O_2161
38.02800257,127.0637049,S_1119,3.42,1013.05,O_2162
38.02800257,127.0637049,S_1119,0.15,48.0,O_2163
38.02800257,127.0637049,S_1119,0.14,124.8,O_2164
38.02800257,127.0637049,S_1119,0.12,100.0,O_2165
37.29710511,126.851049,S_756,0.76,281.76,O_2166
37.29710511,126.851049,S_756,1.09,478.01,O_2167
37.29710511,126.851049,S_756,0.3,54.21,O_2168
37.29710511,126.851049,S_756,0.41,49.28,O_2169
37.29710511,126.851049,S_756,0.25,280.0,O_2170
37.29710511,126.851049,S_756,0.55,337.5,O_2171
37.29710511,126.851049,S_756,0.35,310.0,O_2172
37.29710511,126.851049,S_756,4.12,3305.63,O_2173
37.48114953,127.1439356,S_401,0.1,76.48,O_2174
37.48114953,127.1439356,S_401,2.0,1000.0,O_2175
37.48114953,127.1439356,S_401,0.1,2.5,O_2176
37.48114953,127.1439356,S_401,0.43,143.27,O_2177
37.48114953,127.1439356,S_401,0.56,582.0,O_2178
37.48114953,127.1439356,S_401,1.76,345.4,O_2179
37.84916518,126.8823945,S_914,0.33,120.0,O_2180
37.84916518,126.8823945,S_914,0.31,154.95,O_2181
37.84916518,126.8823945,S_914,0.75,76.95,O_2182
37.84916518,126.8823945,S_914,0.79,126.56,O_2183
37.84916518,126.8823945,S_914,0.16,43.91,O_2184
37.84916518,126.8823945,S_914,2.0,2538.82,O_2185
37.84916518,126.8823945,S_914,0.23,51.26,O_2186
37.52047698,126.9946523,S_47,1.0,400.0,O_2187
37.48885379,126.5548446,S_435,0.57,485.48,O_2188
37.48885379,126.5548446,S_435,1.12,391.66,O_2189
37.48885379,126.5548446,S_435,1.13,1360.0,O_2190
37.72645877,127.0431115,S_884,0.32,206.7,O_2191
37.72645877,127.0431115,S_884,0.63,300.0,O_2192
37.72645877,127.0431115,S_884,0.52,488.59,O_2193
37.72645877,127.0431115,S_884,0.53,159.12,O_2194
37.72645877,127.0431115,S_884,0.13,65.8,O_2195
37.44765055,126.7124925,S_485,0.46,104.0,O_2196
37.44765055,126.7124925,S_485,0.19,162.55,O_2197
37.62100498,127.0692318,S_160,0.13,90.0,O_2198
37.62100498,127.0692318,S_160,1.78,1060.0,O_2199
37.62100498,127.0692318,S_160,0.13,129.52,O_2200
37.59152048,127.1386678,S_1039,0.4,222.0,O_2201
37.60245742,126.9288229,S_177,0.48,270.72,O_2202
37.60245742,126.9288229,S_177,0.85,193.79,O_2203
37.60245742,126.9288229,S_177,0.14,150.0,O_2204
37.60245742,126.9288229,S_177,6.21,3411.69,O_2205
37.50431278,126.7347041,S_523,2.0,2538.82,O_2206
37.50431278,126.7347041,S_523,0.15,12.79,O_2207
37.16658943,127.3132646,S_710,5.44,4263.76,O_2208
37.16658943,127.3132646,S_710,0.93,399.17,O_2209
37.16658943,127.3132646,S_710,0.12,61.5,O_2210
37.16658943,127.3132646,S_710,0.21,25.2,O_2211
37.16658943,127.3132646,S_710,0.16,120.0,O_2212
37.16658943,127.3132646,S_710,1.16,966.3,O_2213
37.16658943,127.3132646,S_710,0.13,28.0,O_2214
37.16658943,127.3132646,S_710,2.0,2000.0,O_2215
37.16658943,127.3132646,S_710,1.3,747.71,O_2216
37.70190913,126.8271794,S_646,0.15,56.0,O_2217
37.70190913,126.8271794,S_646,0.1,23.62,O_2218
37.70190913,126.8271794,S_646,0.43,166.6,O_2219
37.70190913,126.8271794,S_646,0.11,73.2,O_2220
37.70190913,126.8271794,S_646,0.4,288.0,O_2221
37.70190913,126.8271794,S_646,5.08,4679.84,O_2222
37.70190913,126.8271794,S_646,0.2,49.86,O_2223
37.71711557,126.743626,S_924,0.69,489.0,O_2224
37.71711557,126.743626,S_924,0.31,98.69,O_2225
37.71711557,126.743626,S_924,0.13,80.19,O_2226
37.71711557,126.743626,S_924,0.31,96.0,O_2227
37.71711557,126.743626,S_924,0.23,167.2,O_2228
37.71711557,126.743626,S_924,0.13,44.88,O_2229
37.71711557,126.743626,S_924,0.11,65.23,O_2230
37.71711557,126.743626,S_924,0.14,146.11,O_2231
37.5537606,127.0805521,S_70,2.0,1620.0,O_2232
37.5537606,127.0805521,S_70,0.12,108.0,O_2233
37.59376657,126.9496911,S_200,0.2,200.0,O_2234
37.66452079,127.0638188,S_175,0.17,120.0,O_2235
37.66452079,127.0638188,S_175,0.13,90.0,O_2236
37.66452079,127.0638188,S_175,0.86,284.44,O_2237
37.66452079,127.0638188,S_175,0.17,103.24,O_2238
37.66452079,127.0638188,S_175,0.16,160.0,O_2239
37.66452079,127.0638188,S_175,1.88,543.53,O_2240
37.52604217,127.1328839,S_423,0.17,77.76,O_2241
37.50304147,127.1230517,S_396,0.28,63.04,O_2242
37.50304147,127.1230517,S_396,1.16,716.32,O_2243
37.50304147,127.1230517,S_396,0.96,318.0,O_2244
37.50304147,127.1230517,S_396,0.31,184.0,O_2245
37.50304147,127.1230517,S_396,2.33,2083.2,O_2246
37.50304147,127.1230517,S_396,0.12,85.6,O_2247
37.50304147,127.1230517,S_396,0.47,510.0,O_2248
37.732282,127.0491381,S_881,0.2,17.28,O_2249
37.732282,127.0491381,S_881,0.77,375.32,O_2250
37.732282,127.0491381,S_881,0.1,120.0,O_2251
37.732282,127.0491381,S_881,6.43,1440.0,O_2252
37.732282,127.0491381,S_881,0.33,329.76,O_2253
37.732282,127.0491381,S_881,0.28,168.0,O_2254
37.732282,127.0491381,S_881,0.14,61.84,O_2255
37.51074234,126.7257122,S_518,0.27,200.0,O_2256
37.51074234,126.7257122,S_518,3.0,3006.72,O_2257
37.51074234,126.7257122,S_518,0.64,334.18,O_2258
37.51074234,126.7257122,S_518,0.46,389.72,O_2259
37.51074234,126.7257122,S_518,0.14,35.0,O_2260
37.51074234,126.7257122,S_518,0.94,86.82,O_2261
37.51074234,126.7257122,S_518,0.11,45.0,O_2262
37.51074234,126.7257122,S_518,0.1,64.19,O_2263
37.51074234,126.7257122,S_518,0.11,0.06,O_2264
37.56441807,126.6736016,S_539,0.61,324.55,O_2265
37.56441807,126.6736016,S_539,0.14,28.48,O_2266
37.56441807,126.6736016,S_539,0.24,141.7,O_2267
37.56441807,126.6736016,S_539,0.13,129.52,O_2268
37.48004709,126.7999473,S_750,0.84,709.09,O_2269
37.48004709,126.7999473,S_750,0.14,79.54,O_2270
37.48004709,126.7999473,S_750,2.38,692.26,O_2271
37.48004709,126.7999473,S_750,0.5,153.6,O_2272
37.48004709,126.7999473,S_750,0.13,59.2,O_2273
37.48004709,126.7999473,S_750,0.17,200.0,O_2274
37.90119218,127.2880776,S_1051,2.0,1000.0,O_2275
37.90119218,127.2880776,S_1051,1.0,720.0,O_2276
37.90119218,127.2880776,S_1051,0.12,74.09,O_2277
37.90119218,127.2880776,S_1051,0.42,450.0,O_2278
37.90119218,127.2880776,S_1051,1.4,286.12,O_2279
37.90119218,127.2880776,S_1051,1.14,276.48,O_2280
37.57487529,127.0199617,S_17,0.22,84.0,O_2281
37.57487529,127.0199617,S_17,7.45,6644.58,O_2282
37.57487529,127.0199617,S_17,4.0,1281.6,O_2283
37.57487529,127.0199617,S_17,0.13,96.0,O_2284
37.4507346,126.9083415,S_286,0.1,87.6,O_2285
37.4507346,126.9083415,S_286,0.32,182.45,O_2286
37.4507346,126.9083415,S_286,0.53,538.15,O_2287
37.5855546,126.8751729,S_635,0.19,46.0,O_2288
37.5855546,126.8751729,S_635,0.2,200.0,O_2289
37.5855546,126.8751729,S_635,0.68,167.42,O_2290
37.5855546,126.8751729,S_635,0.2,88.41,O_2291
37.5855546,126.8751729,S_635,0.2,72.0,O_2292
37.5855546,126.8751729,S_635,3.21,1408.2,O_2293
37.5855546,126.8751729,S_635,0.17,77.76,O_2294
37.5855546,126.8751729,S_635,0.18,93.38,O_2295
37.57809107,127.0600078,S_84,0.12,69.0,O_2296
37.57809107,127.0600078,S_84,1.0,282.96,O_2297
37.57809107,127.0600078,S_84,0.52,315.51,O_2298
37.57809107,127.0600078,S_84,0.15,108.88,O_2299
37.57809107,127.0600078,S_84,0.75,300.0,O_2300
37.57809107,127.0600078,S_84,0.1,74.0,O_2301
37.57809107,127.0600078,S_84,0.34,350.22,O_2302
37.57809107,127.0600078,S_84,0.14,64.8,O_2303
37.46483916,126.6591374,S_451,0.13,31.8,O_2304
37.46483916,126.6591374,S_451,0.8,540.0,O_2305
37.46483916,126.6591374,S_451,1.63,357.34,O_2306
37.46483916,126.6591374,S_451,1.79,1386.97,O_2307
37.46483916,126.6591374,S_451,0.12,47.88,O_2308
37.46483916,126.6591374,S_451,0.39,107.72,O_2309
37.58500537,126.9818567,S_3,0.28,103.56,O_2310
37.58500537,126.9818567,S_3,0.18,105.0,O_2311
37.58500537,126.9818567,S_3,1.34,1000.0,O_2312
37.58500537,126.9818567,S_3,0.33,120.78,O_2313
37.58500537,126.9818567,S_3,0.18,168.0,O_2314
37.58500537,126.9818567,S_3,0.14,126.0,O_2315
37.52010823,127.1122446,S_405,0.64,414.5,O_2316
37.52010823,127.1122446,S_405,0.31,192.4,O_2317
37.52010823,127.1122446,S_405,1.12,732.17,O_2318
37.52010823,127.1122446,S_405,0.17,77.76,O_2319
37.52010823,127.1122446,S_405,1.16,640.9,O_2320
37.52010823,127.1122446,S_405,0.63,573.74,O_2321
37.52010823,127.1122446,S_405,1.01,1250.0,O_2322
37.52010823,127.1122446,S_405,0.28,167.04,O_2323
37.52010823,127.1122446,S_405,1.0,252.0,O_2324
37.41933026,126.6919605,S_475,1.0,391.68,O_2325
37.41933026,126.6919605,S_475,0.12,35.53,O_2326
37.41933026,126.6919605,S_475,0.14,56.23,O_2327
37.41933026,126.6919605,S_475,0.41,276.0,O_2328
37.51618877,127.1617354,S_1069,1.2,544.67,O_2329
37.51618877,127.1617354,S_1069,0.17,46.3,O_2330
37.51618877,127.1617354,S_1069,0.43,307.0,O_2331
37.51618877,127.1617354,S_1069,0.42,239.6,O_2332
37.51618877,127.1617354,S_1069,3.23,1796.19,O_2333
37.51618877,127.1617354,S_1069,6.0,3840.0,O_2334
37.51618877,127.1617354,S_1069,0.23,117.35,O_2335
37.32798643,127.1141859,S_738,0.34,84.84,O_2336
37.32798643,127.1141859,S_738,5.27,1671.07,O_2337
37.32798643,127.1141859,S_738,0.36,487.0,O_2338
37.32798643,127.1141859,S_738,1.69,610.28,O_2339
37.32798643,127.1141859,S_738,0.12,64.26,O_2340
37.32798643,127.1141859,S_738,1.0,400.0,O_2341
37.28124581,126.8187163,S_839,0.73,467.5,O_2342
37.28124581,126.8187163,S_839,0.11,13.7,O_2343
37.28124581,126.8187163,S_839,1.78,323.86,O_2344
37.28124581,126.8187163,S_839,5.89,3389.71,O_2345
37.28124581,126.8187163,S_839,1.0,600.0,O_2346
37.28124581,126.8187163,S_839,0.53,223.85,O_2347
37.34181687,127.0992209,S_739,0.1,100.0,O_2348
37.52641768,126.6705158,S_544,0.11,9.0,O_2349
37.52641768,126.6705158,S_544,0.61,226.2,O_2350
37.52641768,126.6705158,S_544,1.7,1318.35,O_2351
37.52641768,126.6705158,S_544,0.96,186.0,O_2352
37.52641768,126.6705158,S_544,0.31,46.05,O_2353
37.52641768,126.6705158,S_544,1.78,1060.0,O_2354
37.52641768,126.6705158,S_544,0.15,139.65,O_2355
37.28510646,126.8642496,S_759,0.17,106.77,O_2356
37.28510646,126.8642496,S_759,0.22,230.22,O_2357
37.28510646,126.8642496,S_759,0.15,56.05,O_2358
37.28510646,126.8642496,S_759,0.9,535.09,O_2359
37.28510646,126.8642496,S_759,0.19,57.6,O_2360
37.51514715,126.8547892,S_237,0.13,67.2,O_2361
37.51514715,126.8547892,S_237,0.12,69.0,O_2362
37.51514715,126.8547892,S_237,0.13,41.91,O_2363
37.51514715,126.8547892,S_237,0.47,140.4,O_2364
37.51514715,126.8547892,S_237,0.68,700.0,O_2365
37.51514715,126.8547892,S_237,1.78,323.86,O_2366
37.51514715,126.8547892,S_237,0.24,136.5,O_2367
37.51514715,126.8547892,S_237,0.11,104.35,O_2368
37.51514715,126.8547892,S_237,0.91,524.07,O_2369
37.64212979,127.0687318,S_167,0.19,104.66,O_2370
37.64212979,127.0687318,S_167,1.0,450.0,O_2371
37.64212979,127.0687318,S_167,0.1,43.64,O_2372
37.64212979,127.0687318,S_167,2.16,794.4,O_2373
37.57606858,126.9688539,S_2,0.8,204.0,O_2374
37.57606858,126.9688539,S_2,5.8,3224.52,O_2375
37.57606858,126.9688539,S_2,0.29,127.6,O_2376
37.57606858,126.9688539,S_2,0.11,41.25,O_2377
37.57606858,126.9688539,S_2,0.22,102.0,O_2378
37.47876808,126.8475135,S_946,1.83,211.2,O_2379
37.47876808,126.8475135,S_946,0.83,212.0,O_2380
37.47876808,126.8475135,S_946,5.95,3330.0,O_2381
37.47876808,126.8475135,S_946,4.65,1013.37,O_2382
37.47876808,126.8475135,S_946,0.58,368.0,O_2383
37.47876808,126.8475135,S_946,1.29,824.63,O_2384
37.47876808,126.8475135,S_946,3.44,1788.91,O_2385
37.32064549,126.8495165,S_764,0.22,154.56,O_2386
37.32064549,126.8495165,S_764,0.12,186.0,O_2387
37.32064549,126.8495165,S_764,0.5,57.6,O_2388
37.32064549,126.8495165,S_764,2.1,1625.11,O_2389
37.32064549,126.8495165,S_764,0.72,180.0,O_2390
37.32064549,126.8495165,S_764,0.16,96.6,O_2391
37.32064549,126.8495165,S_764,0.32,182.45,O_2392
37.63208243,127.2056676,S_790,0.17,93.85,O_2393
37.63208243,127.2056676,S_790,1.71,288.0,O_2394
37.63208243,127.2056676,S_790,0.27,188.66,O_2395
37.63208243,127.2056676,S_790,0.19,169.0,O_2396
37.63208243,127.2056676,S_790,0.16,30.4,O_2397
37.63208243,127.2056676,S_790,0.12,92.4,O_2398
37.63208243,127.2056676,S_790,1.0,720.0,O_2399
37.30462736,127.0811467,S_740,0.38,252.0,O_2400
37.30462736,127.0811467,S_740,0.25,120.0,O_2401
37.30462736,127.0811467,S_740,3.0,1351.2,O_2402
37.30462736,127.0811467,S_740,0.13,111.6,O_2403
37.30462736,127.0811467,S_740,0.2,96.0,O_2404
37.30462736,127.0811467,S_740,0.34,202.0,O_2405
37.30462736,127.0811467,S_740,0.17,116.64,O_2406
37.30462736,127.0811467,S_740,0.21,55.3,O_2407
37.30462736,127.0811467,S_740,5.37,4835.85,O_2408
