Y,X,Stop_ID,plt,weight,Order_ID
37.47720344,127.4854783,S_1087,0.42,103.6,O_1949
37.47720344,127.4854783,S_1087,10.14,6390.0,O_1950
37.47720344,127.4854783,S_1087,0.11,8.36,O_1951
37.47720344,127.4854783,S_1087,0.32,192.0,O_1952
37.3880856,126.6349147,S_483,0.27,462.5,O_1953
37.3880856,126.6349147,S_483,0.21,123.0,O_1954
37.3880856,126.6349147,S_483,4.24,1563.24,O_1955
37.51460915,126.6722848,S_547,0.49,448.15,O_1956
37.51460915,126.6722848,S_547,0.2,200.0,O_1957
37.51460915,126.6722848,S_547,0.18,123.18,O_1958
37.51460915,126.6722848,S_547,0.23,180.0,O_1959
37.64551107,126.8865439,S_624,0.1,46.84,O_1960
37.64551107,126.8865439,S_624,1.0,302.4,O_1961
37.64551107,126.8865439,S_624,1.2,172.8,O_1962
37.64551107,126.8865439,S_624,0.11,82.9,O_1963
37.44390218,126.4024337,S_437,1.0,1266.72,O_1964
37.44390218,126.4024337,S_437,0.13,8.4,O_1965
37.44390218,126.4024337,S_437,0.37,104.01,O_1966
37.4471328,127.1387102,S_660,0.1,125.0,O_1967
37.4471328,127.1387102,S_660,0.13,120.0,O_1968
37.4471328,127.1387102,S_660,4.18,2280.0,O_1969
37.46151944,126.9187965,S_335,0.11,59.74,O_1970
37.46151944,126.9187965,S_335,0.17,130.96,O_1971
37.46151944,126.9187965,S_335,0.13,8.4,O_1972
37.3576114,126.7264502,S_903,0.5,600.0,O_1973
37.3576114,126.7264502,S_903,0.14,23.44,O_1974
37.3576114,126.7264502,S_903,0.4,226.0,O_1975
37.3576114,126.7264502,S_903,4.27,1664.5,O_1976
37.56441807,126.6736016,S_539,0.2,127.3,O_1977
37.56441807,126.6736016,S_539,0.35,317.59,O_1978
37.95428412,126.9176152,S_919,0.24,180.0,O_1979
37.95428412,126.9176152,S_919,0.13,30.98,O_1980
37.95428412,126.9176152,S_919,0.35,252.0,O_1981
37.46398154,126.7109443,S_490,6.75,2293.02,O_1982
37.46398154,126.7109443,S_490,0.66,314.47,O_1983
37.46398154,126.7109443,S_490,0.57,407.34,O_1984
37.46398154,126.7109443,S_490,2.77,931.96,O_1985
37.46398154,126.7109443,S_490,0.29,108.36,O_1986
37.29056091,127.0215333,S_582,6.4,2712.36,O_1987
37.29056091,127.0215333,S_582,0.5,329.8,O_1988
37.29056091,127.0215333,S_582,0.2,45.76,O_1989
37.29056091,127.0215333,S_582,0.4,187.26,O_1990
37.29056091,127.0215333,S_582,1.2,1200.0,O_1991
37.4022796,126.970997,S_815,0.28,83.7,O_1992
37.4022796,126.970997,S_815,3.0,2428.4,O_1993
37.4022796,126.970997,S_815,1.0,1000.0,O_1994
37.4022796,126.970997,S_815,0.27,163.05,O_1995
37.4022796,126.970997,S_815,0.31,96.0,O_1996
37.4022796,126.970997,S_815,5.8,1885.37,O_1997
37.4022796,126.970997,S_815,0.41,51.85,O_1998
37.53960519,126.7213477,S_529,0.1,89.5,O_1999
37.53960519,126.7213477,S_529,1.0,648.0,O_2000
37.53960519,126.7213477,S_529,0.21,145.0,O_2001
37.53960519,126.7213477,S_529,0.11,42.48,O_2002
37.53960519,126.7213477,S_529,0.13,90.0,O_2003
37.53960519,126.7213477,S_529,0.4,240.0,O_2004
37.53960519,126.7213477,S_529,0.3,9.03,O_2005
37.53960519,126.7213477,S_529,2.03,1820.0,O_2006
37.41205083,127.1302356,S_696,1.0,754.0,O_2007
37.41205083,127.1302356,S_696,0.17,73.2,O_2008
37.41205083,127.1302356,S_696,0.73,164.0,O_2009
37.09056761,127.477036,S_1014,0.51,460.0,O_2010
37.09056761,127.477036,S_1014,0.18,120.0,O_2011
37.09056761,127.477036,S_1014,0.18,77.28,O_2012
37.09056761,127.477036,S_1014,0.63,630.0,O_2013
37.09056761,127.477036,S_1014,0.19,60.51,O_2014
37.09056761,127.477036,S_1014,0.25,219.0,O_2015
37.09056761,127.477036,S_1014,0.32,246.0,O_2016
37.49354898,127.1468223,S_384,0.18,124.0,O_2017
37.49354898,127.1468223,S_384,0.33,312.0,O_2018
37.49354898,127.1468223,S_384,0.26,65.0,O_2019
37.36641994,126.8159456,S_909,4.12,3305.63,O_2020
37.36641994,126.8159456,S_909,0.63,135.92,O_2021
37.36641994,126.8159456,S_909,0.54,423.2,O_2022
37.36641994,126.8159456,S_909,0.34,48.58,O_2023
37.36641994,126.8159456,S_909,0.44,209.85,O_2024
37.5281408,126.9692276,S_41,1.0,650.0,O_2025
37.5281408,126.9692276,S_41,0.6,432.0,O_2026
37.5281408,126.9692276,S_41,0.25,94.76,O_2027
37.5281408,126.9692276,S_41,2.83,1279.65,O_2028
37.5281408,126.9692276,S_41,1.31,1179.6,O_2029
37.5281408,126.9692276,S_41,0.12,54.04,O_2030
37.5281408,126.9692276,S_41,0.25,211.0,O_2031
37.5281408,126.9692276,S_41,0.6,600.0,O_2032
37.5281408,126.9692276,S_41,8.79,5398.67,O_2033
37.37276163,127.1063236,S_689,0.92,92.8,O_2034
37.37276163,127.1063236,S_689,1.05,256.82,O_2035
37.37276163,127.1063236,S_689,0.13,87.65,O_2036
37.37276163,127.1063236,S_689,2.15,2156.15,O_2037
37.37276163,127.1063236,S_689,0.18,180.0,O_2038
37.37276163,127.1063236,S_689,0.32,106.62,O_2039
37.37276163,127.1063236,S_689,0.14,31.5,O_2040
37.37276163,127.1063236,S_689,1.49,1395.34,O_2041
37.33028283,126.9153444,S_984,0.41,146.28,O_2042
37.33028283,126.9153444,S_984,1.05,905.99,O_2043
37.33028283,126.9153444,S_984,1.88,543.53,O_2044
37.33028283,126.9153444,S_984,0.1,31.79,O_2045
37.33028283,126.9153444,S_984,0.16,37.61,O_2046
37.33028283,126.9153444,S_984,0.13,47.04,O_2047
37.33028283,126.9153444,S_984,0.17,54.06,O_2048
37.33028283,126.9153444,S_984,0.32,138.97,O_2049
37.46592091,126.6870501,S_464,0.14,32.4,O_2050
37.46592091,126.6870501,S_464,3.83,4035.39,O_2051
37.46592091,126.6870501,S_464,0.64,425.0,O_2052
37.46592091,126.6870501,S_464,0.19,132.0,O_2053
37.46592091,126.6870501,S_464,0.18,107.32,O_2054
37.5855713,127.2164326,S_779,0.23,129.0,O_2055
37.53383394,127.0729024,S_77,0.13,64.0,O_2056
37.53383394,127.0729024,S_77,0.13,27.49,O_2057
37.53383394,127.0729024,S_77,0.64,579.0,O_2058
37.53383394,127.0729024,S_77,0.37,331.08,O_2059
37.53383394,127.0729024,S_77,0.48,348.0,O_2060
37.53383394,127.0729024,S_77,0.18,50.6,O_2061
37.53383394,127.0729024,S_77,0.12,83.95,O_2062
37.53383394,127.0729024,S_77,0.23,94.28,O_2063
37.53383394,127.0729024,S_77,1.59,1582.86,O_2064
37.5855546,126.8751729,S_635,0.46,300.0,O_2065
37.5855546,126.8751729,S_635,0.2,121.5,O_2066
37.56480697,126.9547199,S_193,7.76,5071.06,O_2067
37.56480697,126.9547199,S_193,0.14,45.0,O_2068
37.56480697,126.9547199,S_193,0.31,54.0,O_2069
37.56480697,126.9547199,S_193,1.16,510.18,O_2070
37.56480697,126.9547199,S_193,0.17,260.0,O_2071
37.56480697,126.9547199,S_193,0.1,68.0,O_2072
37.56480697,126.9547199,S_193,5.0,2250.0,O_2073
37.56480697,126.9547199,S_193,0.7,310.8,O_2074
37.2354869,127.2798389,S_712,3.07,942.26,O_2075
37.2354869,127.2798389,S_712,0.16,148.4,O_2076
37.2354869,127.2798389,S_712,0.13,8.4,O_2077
37.71513768,126.5528425,S_932,0.35,350.0,O_2078
37.71513768,126.5528425,S_932,0.18,87.92,O_2079
37.71513768,126.5528425,S_932,1.0,720.0,O_2080
37.71513768,126.5528425,S_932,0.88,818.45,O_2081
37.71513768,126.5528425,S_932,0.21,11.25,O_2082
37.71513768,126.5528425,S_932,0.21,61.38,O_2083
37.71513768,126.5528425,S_932,0.8,750.0,O_2084
37.71513768,126.5528425,S_932,0.12,49.26,O_2085
37.53954093,127.0540233,S_62,0.58,440.65,O_2086
37.53954093,127.0540233,S_62,0.5,160.0,O_2087
37.53954093,127.0540233,S_62,0.12,81.0,O_2088
37.53954093,127.0540233,S_62,0.16,190.5,O_2089
37.53954093,127.0540233,S_62,1.4,402.92,O_2090
37.53954093,127.0540233,S_62,1.0,1000.0,O_2091
37.53954093,127.0540233,S_62,0.46,389.72,O_2092
37.82349671,127.1384307,S_1040,0.55,91.26,O_2093
37.82349671,127.1384307,S_1040,0.14,89.78,O_2094
37.82349671,127.1384307,S_1040,0.66,258.82,O_2095
37.82349671,127.1384307,S_1040,0.28,179.9,O_2096
37.82349671,127.1384307,S_1040,0.6,416.0,O_2097
37.61514822,127.0207421,S_135,0.14,84.98,O_2098
37.61514822,127.0207421,S_135,0.19,146.28,O_2099
37.61514822,127.0207421,S_135,0.14,95.02,O_2100
37.61514822,127.0207421,S_135,0.71,496.12,O_2101
37.61514822,127.0207421,S_135,0.1,59.0,O_2102
37.61514822,127.0207421,S_135,0.13,46.2,O_2103
37.61514822,127.0207421,S_135,0.22,161.0,O_2104
37.32905517,127.6790797,S_1081,0.13,8.4,O_2105
37.32018859,127.1130928,S_732,0.2,142.59,O_2106
37.32018859,127.1130928,S_732,0.84,648.0,O_2107
37.6300516,127.0175594,S_139,0.14,54.88,O_2108
37.6300516,127.0175594,S_139,0.13,45.0,O_2109
37.6300516,127.0175594,S_139,0.52,130.0,O_2110
37.6300516,127.0175594,S_139,0.66,215.39,O_2111
37.6300516,127.0175594,S_139,0.29,180.0,O_2112
37.6300516,127.0175594,S_139,2.08,1045.54,O_2113
37.58610547,126.9493691,S_199,0.17,130.0,O_2114
37.58610547,126.9493691,S_199,0.76,281.76,O_2115
37.58610547,126.9493691,S_199,0.5,141.48,O_2116
37.58610547,126.9493691,S_199,0.98,828.0,O_2117
37.58610547,126.9493691,S_199,5.67,3812.75,O_2118
37.58610547,126.9493691,S_199,0.5,259.63,O_2119
37.58610547,126.9493691,S_199,0.56,228.84,O_2120
37.49694018,127.1433044,S_383,0.28,130.02,O_2121
37.49694018,127.1433044,S_383,0.23,18.6,O_2122
37.30053949,127.0070465,S_579,0.7,295.0,O_2123
37.30053949,127.0070465,S_579,0.15,160.34,O_2124
37.30053949,127.0070465,S_579,0.23,153.82,O_2125
37.30053949,127.0070465,S_579,0.4,400.0,O_2126
37.30053949,127.0070465,S_579,0.15,80.0,O_2127
37.30053949,127.0070465,S_579,0.26,65.0,O_2128
37.30053949,127.0070465,S_579,0.11,89.04,O_2129
37.4913197,126.883399,S_263,2.06,1753.0,O_2130
37.4913197,126.883399,S_263,0.34,205.08,O_2131
37.4913197,126.883399,S_263,0.13,20.18,O_2132
37.4913197,126.883399,S_263,0.2,139.92,O_2133
37.4913197,126.883399,S_263,0.21,140.4,O_2134
37.4913197,126.883399,S_263,0.72,608.06,O_2135
37.39105575,126.6520819,S_480,0.1,105.6,O_2136
37.39105575,126.6520819,S_480,0.1,24.38,O_2137
37.39105575,126.6520819,S_480,1.01,1250.0,O_2138
37.39105575,126.6520819,S_480,2.11,1731.81,O_2139
37.39105575,126.6520819,S_480,0.22,58.42,O_2140
37.39105575,126.6520819,S_480,0.13,13.0,O_2141
37.39105575,126.6520819,S_480,0.2,120.0,O_2142
37.39105575,126.6520819,S_480,2.74,787.8,O_2143
37.39105575,126.6520819,S_480,0.35,103.44,O_2144
37.5531163,126.8331774,S_256,0.16,37.61,O_2145
37.5531163,126.8331774,S_256,3.45,942.77,O_2146
37.5531163,126.8331774,S_256,0.75,104.78,O_2147
37.5531163,126.8331774,S_256,0.3,236.0,O_2148
37.5531163,126.8331774,S_256,0.3,70.49,O_2149
37.5531163,126.8331774,S_256,0.15,56.05,O_2150
37.45490106,127.1609619,S_667,0.18,137.76,O_2151
37.45490106,127.1609619,S_667,0.13,120.0,O_2152
37.45490106,127.1609619,S_667,0.28,225.0,O_2153
37.45490106,127.1609619,S_667,0.7,123.73,O_2154
37.29473457,126.8200517,S_758,0.13,100.0,O_2155
37.29473457,126.8200517,S_758,0.2,156.62,O_2156
37.29473457,126.8200517,S_758,0.1,125.0,O_2157
37.29473457,126.8200517,S_758,0.28,176.3,O_2158
37.29473457,126.8200517,S_758,0.1,156.0,O_2159
37.82459293,126.9836295,S_1024,3.55,2550.57,O_2160
37.82459293,126.9836295,S_1024,8.29,4132.44,O_2161
37.82459293,126.9836295,S_1024,2.0,2538.82,O_2162
37.82459293,126.9836295,S_1024,0.31,97.69,O_2163
37.82459293,126.9836295,S_1024,5.93,2649.71,O_2164
37.82459293,126.9836295,S_1024,6.43,1440.0,O_2165
37.82459293,126.9836295,S_1024,1.0,1090.2,O_2166
37.27273093,126.9521896,S_589,0.18,106.68,O_2167
37.27273093,126.9521896,S_589,2.41,1871.27,O_2168
37.27273093,126.9521896,S_589,1.0,1000.0,O_2169
37.27273093,126.9521896,S_589,0.78,496.0,O_2170
37.27273093,126.9521896,S_589,0.65,298.23,O_2171
37.27273093,126.9521896,S_589,0.24,250.22,O_2172
37.43345983,126.9985418,S_1109,0.15,56.26,O_2173
37.43345983,126.9985418,S_1109,0.84,709.09,O_2174
37.43345983,126.9985418,S_1109,0.38,84.0,O_2175
37.43345983,126.9985418,S_1109,0.54,540.0,O_2176
37.43345983,126.9985418,S_1109,0.5,303.75,O_2177
37.43345983,126.9985418,S_1109,2.84,862.23,O_2178
37.43345983,126.9985418,S_1109,0.12,6.0,O_2179
37.43345983,126.9985418,S_1109,2.78,1284.72,O_2180
37.43345983,126.9985418,S_1109,0.38,153.96,O_2181
37.32707575,126.8191722,S_768,1.83,211.2,O_2182
37.32707575,126.8191722,S_768,0.45,295.6,O_2183
37.32707575,126.8191722,S_768,0.11,7.63,O_2184
37.32707575,126.8191722,S_768,0.55,73.83,O_2185
37.32707575,126.8191722,S_768,0.16,81.62,O_2186
36.99722241,127.3174707,S_1008,0.2,105.0,O_2187
36.99722241,127.3174707,S_1008,0.31,165.78,O_2188
36.99722241,127.3174707,S_1008,0.12,75.4,O_2189
36.99722241,127.3174707,S_1008,0.21,173.0,O_2190
36.99722241,127.3174707,S_1008,0.2,80.0,O_2191
36.99722241,127.3174707,S_1008,4.53,1610.72,O_2192
36.99722241,127.3174707,S_1008,0.18,4.96,O_2193
36.99722241,127.3174707,S_1008,4.54,5282.0,O_2194
36.99722241,127.3174707,S_1008,0.17,117.0,O_2195
37.55161665,126.911726,S_216,0.15,150.0,O_2196
37.55161665,126.911726,S_216,0.61,192.36,O_2197
37.55161665,126.911726,S_216,0.62,202.8,O_2198
37.36208607,126.927942,S_983,0.63,118.5,O_2199
37.36208607,126.927942,S_983,0.3,70.49,O_2200
37.36208607,126.927942,S_983,0.25,122.94,O_2201
37.36208607,126.927942,S_983,0.28,19.08,O_2202
37.36208607,126.927942,S_983,0.37,244.33,O_2203
37.36208607,126.927942,S_983,0.21,61.38,O_2204
37.36208607,126.927942,S_983,0.1,17.97,O_2205
37.39978615,126.9337385,S_809,0.38,363.0,O_2206
37.39978615,126.9337385,S_809,0.41,149.79,O_2207
37.39978615,126.9337385,S_809,0.21,202.0,O_2208
37.39978615,126.9337385,S_809,0.12,150.0,O_2209
37.39978615,126.9337385,S_809,0.2,204.0,O_2210
37.39978615,126.9337385,S_809,0.99,644.91,O_2211
37.53334613,127.1419485,S_425,0.25,95.4,O_2212
37.53334613,127.1419485,S_425,12.01,3999.53,O_2213
37.78613867,127.2285903,S_1042,0.1,17.09,O_2214
37.57470151,127.0856085,S_98,0.62,521.76,O_2215
37.57470151,127.0856085,S_98,0.5,155.82,O_2216
37.44965914,126.724082,S_488,0.17,73.2,O_2217
37.44965914,126.724082,S_488,0.25,150.0,O_2218
37.44965914,126.724082,S_488,0.13,62.9,O_2219
37.44965914,126.724082,S_488,1.18,242.75,O_2220
37.44965914,126.724082,S_488,0.4,400.0,O_2221
37.44965914,126.724082,S_488,0.1,100.0,O_2222
37.44965914,126.724082,S_488,0.34,128.37,O_2223
37.44965914,126.724082,S_488,1.25,1250.4,O_2224
37.44965914,126.724082,S_488,0.22,230.22,O_2225
37.25235135,126.9091344,S_830,0.5,432.0,O_2226
37.25235135,126.9091344,S_830,0.21,67.0,O_2227
37.48372308,127.046407,S_372,0.11,71.2,O_2228
37.48372308,127.046407,S_372,1.0,791.42,O_2229
37.64898155,127.0279211,S_146,3.65,1107.47,O_2230
37.53079932,126.7296969,S_533,7.11,6029.81,O_2231
37.53079932,126.7296969,S_533,1.92,937.64,O_2232
37.13242413,126.9203224,S_828,3.87,2996.24,O_2233
37.13242413,126.9203224,S_828,2.13,4120.85,O_2234
37.13242413,126.9203224,S_828,0.2,61.22,O_2235
37.13242413,126.9203224,S_828,0.94,491.52,O_2236
37.13242413,126.9203224,S_828,0.18,40.5,O_2237
37.48335674,126.8559232,S_943,0.5,450.0,O_2238
37.56787474,127.0255294,S_49,3.65,422.56,O_2239
37.56787474,127.0255294,S_49,3.68,1730.8,O_2240
37.56787474,127.0255294,S_49,0.19,41.23,O_2241
37.56787474,127.0255294,S_49,0.61,324.55,O_2242
37.56787474,127.0255294,S_49,0.13,120.86,O_2243
37.30462736,127.0811467,S_740,0.14,82.33,O_2244
37.30462736,127.0811467,S_740,0.37,329.79,O_2245
37.67246048,126.779829,S_638,3.0,1350.0,O_2246
37.67246048,126.779829,S_638,0.88,192.52,O_2247
37.67246048,126.779829,S_638,3.25,3273.0,O_2248
37.67246048,126.779829,S_638,1.02,499.89,O_2249
37.67246048,126.779829,S_638,0.12,31.79,O_2250
37.67246048,126.779829,S_638,0.13,125.0,O_2251
37.67246048,126.779829,S_638,0.5,112.0,O_2252
37.67246048,126.779829,S_638,0.17,120.6,O_2253
37.62638786,126.8385966,S_633,0.88,818.45,O_2254
37.28510646,126.8642496,S_759,2.98,2994.0,O_2255
37.28510646,126.8642496,S_759,2.37,1700.78,O_2256
37.28510646,126.8642496,S_759,0.14,44.0,O_2257
37.28510646,126.8642496,S_759,0.24,73.8,O_2258
37.28510646,126.8642496,S_759,0.31,38.4,O_2259
37.28510646,126.8642496,S_759,0.1,27.72,O_2260
37.0839629,127.0523885,S_868,0.29,67.2,O_2261
37.0839629,127.0523885,S_868,0.11,160.0,O_2262
37.0839629,127.0523885,S_868,0.11,71.5,O_2263
37.0839629,127.0523885,S_868,0.12,80.0,O_2264
37.0839629,127.0523885,S_868,0.26,156.25,O_2265
37.0839629,127.0523885,S_868,0.23,23.42,O_2266
37.65258037,126.8937204,S_623,0.16,72.0,O_2267
37.65258037,126.8937204,S_623,0.26,296.0,O_2268
37.65258037,126.8937204,S_623,1.54,1196.43,O_2269
37.65258037,126.8937204,S_623,0.46,142.8,O_2270
37.65258037,126.8937204,S_623,0.1,125.0,O_2271
37.65258037,126.8937204,S_623,0.26,234.9,O_2272
37.33908652,127.4907291,S_995,0.35,173.67,O_2273
37.33908652,127.4907291,S_995,0.14,28.48,O_2274
37.33908652,127.4907291,S_995,0.71,431.24,O_2275
37.33908652,127.4907291,S_995,0.13,132.0,O_2276
37.33908652,127.4907291,S_995,0.63,300.0,O_2277
37.33908652,127.4907291,S_995,0.18,88.4,O_2278
37.33908652,127.4907291,S_995,0.12,1.82,O_2279
37.11568157,127.1505036,S_709,0.27,19.62,O_2280
37.11568157,127.1505036,S_709,0.16,144.0,O_2281
37.11568157,127.1505036,S_709,1.36,483.16,O_2282
37.11568157,127.1505036,S_709,0.25,250.0,O_2283
37.11568157,127.1505036,S_709,0.58,158.3,O_2284
37.11568157,127.1505036,S_709,0.45,432.0,O_2285
37.50851669,126.9373567,S_306,0.13,90.0,O_2286
37.50851669,126.9373567,S_306,0.13,8.4,O_2287
37.50851669,126.9373567,S_306,2.5,907.2,O_2288
37.50851669,126.9373567,S_306,0.2,90.0,O_2289
37.29761545,126.9714256,S_574,0.53,334.96,O_2290
37.29761545,126.9714256,S_574,0.18,111.1,O_2291
37.29761545,126.9714256,S_574,0.34,96.0,O_2292
37.29761545,126.9714256,S_574,4.37,3096.0,O_2293
37.29761545,126.9714256,S_574,2.06,1753.0,O_2294
37.29761545,126.9714256,S_574,1.57,1334.4,O_2295
37.29761545,126.9714256,S_574,2.69,2028.92,O_2296
37.29761545,126.9714256,S_574,0.27,180.0,O_2297
36.98927797,127.0804967,S_871,0.14,72.0,O_2298
36.98927797,127.0804967,S_871,0.17,19.2,O_2299
36.98927797,127.0804967,S_871,0.17,19.2,O_2300
36.98927797,127.0804967,S_871,0.32,225.0,O_2301
36.98927797,127.0804967,S_871,0.28,215.0,O_2302
36.98927797,127.0804967,S_871,1.66,612.5,O_2303
37.51922872,127.2240438,S_1060,2.6,500.0,O_2304
37.35361204,126.9455589,S_974,0.15,107.56,O_2305
37.35361204,126.9455589,S_974,0.11,56.0,O_2306
37.35361204,126.9455589,S_974,0.78,364.35,O_2307
37.35361204,126.9455589,S_974,0.14,53.48,O_2308
37.35361204,126.9455589,S_974,0.6,755.6,O_2309
37.35361204,126.9455589,S_974,0.15,67.43,O_2310
37.96127414,127.3172856,S_1047,1.68,924.0,O_2311
37.96127414,127.3172856,S_1047,1.0,1266.72,O_2312
37.96127414,127.3172856,S_1047,4.75,2893.64,O_2313
37.96127414,127.3172856,S_1047,0.17,115.2,O_2314
37.96127414,127.3172856,S_1047,0.33,240.0,O_2315
37.96127414,127.3172856,S_1047,0.11,39.84,O_2316
37.96127414,127.3172856,S_1047,0.31,60.72,O_2317
37.54232552,126.9428348,S_210,0.11,68.2,O_2318
37.54232552,126.9428348,S_210,0.41,399.64,O_2319
37.54232552,126.9428348,S_210,0.33,0.13,O_2320
37.54232552,126.9428348,S_210,1.59,2860.0,O_2321
37.54232552,126.9428348,S_210,0.15,48.31,O_2322
37.54232552,126.9428348,S_210,0.68,601.2,O_2323
37.54232552,126.9428348,S_210,0.44,264.0,O_2324
37.48438723,126.6301776,S_440,4.27,1664.5,O_2325
37.48438723,126.6301776,S_440,1.16,640.9,O_2326
37.57111489,126.9590677,S_194,0.38,48.0,O_2327
37.57111489,126.9590677,S_194,0.16,55.8,O_2328
37.48666949,127.5957862,S_1096,1.0,900.0,O_2329
37.48666949,127.5957862,S_1096,0.16,121.0,O_2330
